IDX_STUDENT,COD_PROGRAMA,JORNADA,DURACION,PERIODO_INGRESO,ESTADO_CIVIL,ESTRATO,CONDICION_EXCEPCION,TIPO_COLEGIO,RANGO_INGRESOS,RANGO_GASTOS,TIPO_VIVIENDA,PUNTAJE_ICFES,PCN,PLC,PMA,PSC,PIN
STUDENT_1111,2840.244,-0.3799061,7.4665504,7.3360844,-0.46863562,1.750377,0.60768557,1.1000113,1.2937218,2.0344772,2.6534052,214.75533,45.435764,44.58542,49.209713,39.463394,39.01874
STUDENT_1112,2709.6042,-0.36888924,7.355394,8.447046,0.09922022,1.9246172,0.09621097,0.7736564,2.049875,2.4425278,1.9637538,277.78732,56.919933,54.693153,61.425594,55.26113,52.772022
STUDENT_1117,2711.0752,-0.83873785,7.986608,9.587526,0.3281936,2.3733933,-0.18017147,1.5955482,2.1606386,2.826645,2.9954157,335.69406,67.86014,65.39991,73.057625,67.47314,64.85615
STUDENT_1120,2709.7205,-0.74584234,8.196962,11.726229,-0.17391211,2.9729722,0.53815126,1.3380942,3.0376298,3.0366058,3.3295374,375.54453,76.47671,72.888664,79.958885,75.134735,73.7272
STUDENT_1122,2840.2463,-0.08733406,7.348268,7.9855824,0.13385767,1.930446,0.005115998,0.83479077,1.775148,2.3153381,1.7916805,244.06999,50.770985,49.076008,54.9819,47.60929,45.34195
STUDENT_1123,2840.9531,-0.1170887,7.2876067,8.187616,0.13782495,1.9946703,0.00017215032,0.82613903,1.9075676,2.2735062,1.75451,248.85632,51.638195,49.73449,55.88026,48.727036,46.353592
STUDENT_1124,2712.6628,-0.51564825,7.4996047,8.846254,0.3298568,2.318248,0.12115909,1.1339011,2.050493,2.4609222,2.1309137,299.46246,61.020763,58.704464,65.62488,59.759903,57.395397
STUDENT_1125,2841.596,-0.40728036,7.7131057,9.085695,0.1991958,2.2775223,0.08438541,0.98885876,2.2707078,2.4063263,2.024621,300.37756,61.357143,59.06113,66.143005,59.883606,57.29545
STUDENT_1127,2710.4895,-0.42363778,7.3969817,8.588762,0.21080774,2.124553,0.16522647,0.9186683,1.9946724,2.4559937,1.9869167,286.35947,58.551586,56.278378,63.019444,57.019882,54.640503
STUDENT_1137,2841.5134,-0.120537184,7.3067107,7.850794,0.0984878,1.9746202,0.14087345,0.8809715,1.6200196,2.191368,1.7665035,237.3645,49.556767,47.983738,53.60519,45.978386,43.929577
STUDENT_1140,2841.4133,-0.28173104,7.465265,7.485422,-0.48703772,1.6272081,0.45839357,1.0050483,1.4210144,1.9961548,2.5441523,217.42758,45.902393,44.894875,49.717464,40.383163,39.57931
STUDENT_1142,2712.638,-0.408379,7.4943023,8.718279,0.21924585,2.1469834,0.045734894,0.9872566,2.1352212,2.4219055,2.096322,291.64383,59.519367,57.27351,64.10293,58.186134,55.71441
STUDENT_1144,2840.3042,-0.34236947,7.4936805,8.805788,0.27634424,2.3180344,0.3011365,0.9059654,2.0638063,2.3983765,1.7447444,287.93613,59.024853,56.734993,63.55244,57.11126,54.75267
STUDENT_1145,2839.6316,-0.25420418,7.257154,8.519518,0.22417444,2.1484177,0.07616092,0.89323956,2.0175798,2.2919922,1.6401302,261.76773,53.996723,51.917145,58.469418,51.507706,49.06019
STUDENT_1151,2723.0906,-0.3755726,7.3646216,8.609461,0.23471826,2.191188,0.20404483,0.90730816,2.0526636,2.3594818,1.8795253,284.85614,58.25797,55.998127,62.695057,56.679764,54.325882
STUDENT_1154,2711.1165,-0.25606576,7.2218833,8.334162,0.17346948,2.0097153,0.16864444,0.7797294,2.0354936,2.311386,1.7725917,269.53677,55.31011,53.137245,59.66843,53.459793,51.074306
STUDENT_1155,2131.0452,-0.575066,6.3941703,9.106333,-0.031349234,2.4605439,0.3777051,1.1235023,2.3938653,2.2430801,2.484353,294.13867,59.793888,57.157043,62.6571,58.940147,57.71257
STUDENT_1158,2841.4768,-0.056847,7.332788,7.804514,0.10024256,1.8953661,0.18387271,0.9117027,1.5823685,2.1953278,1.8312618,235.96506,49.314564,47.74637,53.275143,45.574135,43.642403
STUDENT_1159,2721.4778,-0.09304085,7.038427,7.6807804,0.15972131,1.8346971,0.09004642,0.82736737,1.6382195,2.2909164,1.7291499,235.54584,49.004894,47.231236,52.976818,45.951324,43.833096
STUDENT_1164,2839.7322,-0.21590461,7.393747,8.586954,0.16269678,2.0667984,0.054035675,0.85362774,2.0799882,2.3392334,1.7365047,267.37375,55.052868,52.938637,59.61864,52.793716,50.24388
STUDENT_1166,2722.9202,-0.20485725,6.8850036,8.037539,0.20944971,2.061229,0.06100894,0.832563,1.8966805,2.1389618,1.5691463,244.26044,50.53834,48.565407,54.667835,47.95014,45.651245
STUDENT_1170,2722.6333,-0.8992237,8.036783,9.779306,0.36441797,2.511699,-0.11826657,1.6630454,2.0838106,2.8936539,2.983285,341.0929,68.87818,66.3744,74.05617,68.56532,66.0111
STUDENT_1174,2710.1238,-0.26351205,7.2097335,8.300135,0.18708032,1.9804796,0.19141056,0.79504925,1.9668366,2.38134,1.7934963,269.6854,55.380444,53.196114,59.69779,53.45027,51.10363
STUDENT_1177,2840.0483,-0.28240243,7.2566543,8.591768,0.24057764,2.1740067,0.14165165,0.8921028,2.0138032,2.264885,1.6252071,263.98856,54.416943,52.230865,58.861378,51.994293,49.532017
STUDENT_1181,2840.1826,-0.1999134,7.4186683,8.623812,0.18418115,2.0762131,0.14737369,0.86539227,2.0659044,2.332756,1.7367183,270.2165,55.61259,53.405373,60.11349,53.382355,50.89018
STUDENT_1182,2840.0974,-0.11641731,7.277452,8.04722,0.18843836,2.0379136,0.054020416,0.8613487,1.7660652,2.3150253,1.722314,246.02542,51.14294,49.346687,55.324276,48.03218,45.7784
STUDENT_1183,2723.0652,-0.43621102,7.46475,8.720018,0.19918054,2.1376755,0.08606388,0.96568066,2.1127985,2.413597,2.052926,290.38437,59.3113,57.032276,63.901737,57.903152,55.42291
STUDENT_1185,2840.0134,-0.20470466,7.273149,8.35634,0.07772059,1.9902147,-0.054103363,0.80065686,2.0037858,2.2826614,1.7586604,253.36264,52.46462,50.41525,56.829494,49.822517,47.266663
STUDENT_1187,2710.7922,-0.49321786,7.6052184,8.745203,0.048652597,1.9476427,-0.11785458,0.911367,2.1757677,2.512886,2.2735376,292.1472,59.616695,57.35706,64.37604,58.436455,55.71948
STUDENT_1188,2840.3728,-0.07823982,7.293508,7.843004,0.21324915,1.9937547,0.20085575,0.918264,1.5644737,2.2959518,1.7466365,239.78824,50.037792,48.34944,54.025814,46.459946,44.49068
STUDENT_1189,2842.4148,-0.1394886,7.194177,8.300684,0.17215723,2.1570084,-0.055873383,0.82497936,2.0259416,2.1914368,1.6556941,251.30167,52.055187,50.131664,56.358326,49.32319,46.853165
STUDENT_1198,2713.043,-0.8686756,7.94856,9.616434,0.33072656,2.4692032,-0.15555905,1.5666022,2.1682603,2.7487106,2.8868036,334.6644,67.62762,65.18083,72.798584,67.29875,64.656136
STUDENT_1201,2722.7734,-0.26320687,7.2404876,8.42309,0.16555017,2.025081,0.1988721,0.797422,2.084932,2.2950134,1.7819606,273.40927,56.090717,53.86756,60.472675,54.25862,51.87428
STUDENT_1202,2840.2046,-0.52471197,7.7674994,9.147348,0.28122705,2.383281,0.12897159,1.0908408,2.1295335,2.5477066,2.1111689,307.0987,62.658947,60.30188,67.4746,61.232834,58.731705
STUDENT_1205,2722.3254,-0.30098763,7.240129,8.413202,0.22383875,2.1309311,0.21558048,0.83208996,2.0075166,2.3557816,1.7515041,275.5521,56.49458,54.33235,60.87473,54.674194,52.35565
STUDENT_1206,2720.257,-3.2551503,8.338564,5.4599247,-3.1742783,0.23784956,1.1237683,1.6543021,2.1144464,0.55602264,7.35946,139.51703,31.365047,33.520416,35.667164,18.293543,21.624004
STUDENT_1207,2839.9836,-0.2755665,7.2895064,8.486467,0.10465235,1.9853014,-0.03637265,0.83361584,2.1040971,2.2495575,1.7233821,257.97888,53.290752,51.217148,57.80869,50.791824,48.22618
STUDENT_1209,2841.569,-0.29653206,7.660585,8.913836,0.19075769,2.2023728,0.09166385,0.8692146,2.2753541,2.3881226,1.9207393,292.2562,59.79745,57.59038,64.490974,58.15129,55.600903
STUDENT_1212,2839.5256,-0.38350716,7.698297,8.942537,0.2474441,2.2573655,0.14419986,0.9534202,2.1372316,2.5256653,2.0057306,297.40167,60.817158,58.541786,65.51528,59.16635,56.70137
STUDENT_1213,2712.3171,-0.5661243,7.643472,8.970163,0.2618789,2.2877,-0.03312253,1.1416068,2.155321,2.4775314,2.2804804,304.45218,61.921253,59.62974,66.68046,60.927177,58.406174
STUDENT_1321,2710.9775,-0.23384894,6.9706893,8.181604,0.22180933,1.9845537,0.09726383,0.82163006,1.9139115,2.227562,1.636468,252.32176,51.998875,49.969303,56.277943,49.681725,47.33694
STUDENT_1349,2712.6365,-0.3835682,7.3020263,8.575991,0.19603723,2.1104538,0.1558881,0.84386975,2.092756,2.3080063,1.8687984,281.58017,57.588528,55.387253,62.06676,56.03595,53.625504
STUDENT_1362,2711.777,-0.106926344,7.028333,7.5467167,0.056022592,1.7061418,0.044544708,0.78103405,1.615686,2.163086,1.7999965,228.7612,47.696835,46.171352,51.669582,44.424583,42.35992
STUDENT_1363,2712.579,-0.044182204,7.0049453,7.263445,-0.04576879,1.7524065,0.40396547,0.94029766,1.2484604,2.0488434,1.9484798,216.24554,45.422817,44.17549,49.008854,40.963257,39.805447
STUDENT_1383,2712.6477,-0.2911915,7.1536117,8.38048,0.104621835,1.9696459,0.1354108,0.7481285,2.0483797,2.2452087,1.7419978,267.1491,54.83105,52.690945,59.21831,52.9973,50.523422
STUDENT_1390,2711.0518,-0.20412482,7.1309524,8.218973,0.07280726,1.8166155,-0.045009125,0.7359596,1.9974533,2.2809753,1.7854091,253.91815,52.27344,50.29219,56.67232,50.16455,47.633076
STUDENT_1395,2712.0354,-0.33309212,7.2679076,8.518686,0.23120874,2.0898087,0.17790653,0.85150677,2.0676591,2.3298492,1.8658077,280.13388,57.330303,55.15822,61.76193,55.66886,53.328293
STUDENT_1407,2710.944,-0.29302254,7.157968,8.360292,0.2084884,2.0191453,0.24158145,0.7915626,1.970842,2.339302,1.7680446,272.1509,55.833874,53.651855,60.154095,53.941513,51.63736
STUDENT_1411,2711.4958,-0.382378,7.1716247,8.452852,0.15964502,2.0287888,0.21315433,0.7771202,2.0238206,2.2966156,1.7777034,274.36804,56.23807,54.024124,60.675488,54.478485,52.08393
STUDENT_1414,2711.7869,-0.17638434,6.8729453,7.993784,0.22882837,1.9748949,0.041279327,0.82588726,1.879892,2.1814651,1.6243984,243.80717,50.428326,48.52793,54.580433,47.817383,45.57385
STUDENT_1415,2710.557,-0.18825568,6.914514,7.727297,0.20052332,1.9344438,0.070576206,0.8116203,1.6203324,2.2869644,1.6661922,236.68065,49.14712,47.407253,53.20715,46.23384,44.09021
STUDENT_1431,2710.2634,-0.26992074,7.1507125,8.231821,0.09626002,1.8419908,0.069706455,0.74576336,1.9367806,2.3287048,1.7933131,258.82898,53.24567,51.168823,57.6739,51.19861,48.725872
STUDENT_1433,2710.364,-0.26018563,7.172731,8.251085,0.110786386,1.8587145,0.08107425,0.7410942,1.958345,2.3535385,1.8128597,261.71036,53.797573,51.71333,58.21886,51.78972,49.346622
STUDENT_1434,2711.8633,-0.27547494,7.1060805,8.273684,0.14733118,1.9601244,0.13400699,0.7704063,1.9420792,2.272606,1.7087337,260.50797,53.551075,51.463276,57.925236,51.526695,49.11507
STUDENT_1442,2712.4783,-0.24840583,7.071565,8.265635,0.12241358,1.9189714,0.04201175,0.75739056,2.01951,2.2042236,1.7019588,256.1889,52.69988,50.66539,57.11275,50.63009,48.14784
STUDENT_1451,2712.3665,-0.49413338,7.4986434,8.737238,0.09035487,1.9900011,-0.068385586,0.8763786,2.1882226,2.4149933,2.1714563,289.3276,59.036915,56.832214,63.80595,57.797516,55.14701
STUDENT_1463,2710.7524,-0.40709725,7.140924,8.433466,0.18622583,2.0611374,0.25317812,0.78619915,1.9581543,2.327629,1.7538387,274.1249,56.205875,53.98841,60.604282,54.388992,52.04944
STUDENT_1467,2712.4604,-0.50487554,7.427385,8.751047,0.14997095,2.0944626,0.025669586,0.90894085,2.1250932,2.392601,2.0778131,289.86703,59.146404,56.924603,63.817974,57.850906,55.304897
STUDENT_1485,2710.7378,-0.2898182,7.0316863,8.224985,0.10860438,1.8760942,-0.00043820124,0.74781567,1.9621483,2.250183,1.7204982,252.78072,52.06355,50.04619,56.47723,49.881516,47.382874
STUDENT_1488,2711.936,-0.35396615,7.210649,8.4888935,0.15224451,2.0338395,0.178288,0.76680523,2.0712373,2.287506,1.7985469,276.04068,56.543682,54.370026,60.970028,54.85385,52.44481
STUDENT_1494,2709.9836,-0.38924447,7.2850776,8.448305,0.12929529,1.9759477,0.08443119,0.76659924,2.0340593,2.4272232,1.9176723,277.61246,56.84991,54.744385,61.398495,55.191277,52.740868
STUDENT_1499,2712.0364,-0.73510015,7.5805144,9.061922,0.33518213,2.3859055,0.068577304,1.2314277,1.9846169,2.5578613,2.3110285,309.9397,62.99526,60.630756,67.79336,61.996704,59.568645
STUDENT_1536,2710.9182,-0.44942513,7.3738723,8.579889,0.018562265,1.8648485,-0.026210297,0.74069744,2.1663644,2.3739166,2.0419855,279.9368,57.25977,55.083233,61.96265,55.819008,53.161777
STUDENT_1537,2712.467,-0.34096566,7.193784,8.4841175,0.20853418,2.1016343,0.15558292,0.7947975,2.0971315,2.269165,1.7643214,276.76297,56.658207,54.576633,61.127583,54.982193,52.61068
STUDENT_1553,2713.009,-0.46321908,7.43934,8.735651,0.27562708,2.2359421,0.053776275,0.99085766,2.0823534,2.4266434,2.0596094,292.84714,59.702755,57.572567,64.33957,58.39081,55.990784
STUDENT_1561,2713.4548,-0.24828376,6.983049,8.264986,0.22483057,2.0884354,0.10026981,0.8060127,1.9732453,2.169716,1.5824214,256.76413,52.78841,50.8517,57.146656,50.674774,48.321003
STUDENT_1563,2710.9646,-0.46462288,7.2759643,8.599161,0.2846908,2.175319,0.22523929,0.9275108,1.948713,2.4222336,1.9289638,285.75565,58.412495,56.18643,62.897243,56.797287,54.522484
STUDENT_1565,2712.297,-0.17452277,6.812364,8.0014515,0.2836532,2.0618393,0.09735538,0.8429542,1.8350312,2.158554,1.5669795,243.65881,50.392117,48.50891,54.48028,47.72972,45.5722
STUDENT_1566,2712.3936,-0.109947585,6.986524,7.4190006,0.06287379,1.7767137,0.17284061,0.8474403,1.4341484,2.1231308,1.8032924,223.84251,46.774456,45.44678,50.636555,43.09574,41.35952
STUDENT_1589,2710.8428,-0.71950567,7.48076,8.952059,0.2962417,2.2889054,0.09581424,1.1472831,1.9593483,2.546486,2.2403345,303.7308,61.830532,59.481308,66.604675,60.664337,58.240738
STUDENT_1594,2712.0564,-0.27343026,7.1065383,8.313265,0.13533777,1.9624437,0.04805423,0.74511486,2.033365,2.2465363,1.7110072,262.20523,53.841534,51.872196,58.298534,51.923172,49.46132
STUDENT_1595,2713.5789,-0.19133796,6.872705,8.037188,0.14603418,1.9671129,-0.06132077,0.75040203,1.9659859,2.1076813,1.6327144,242.51717,50.14053,48.30332,54.33563,47.641327,45.266186
STUDENT_1598,2711.8442,-0.48433724,7.2950416,8.663744,0.28578943,2.2452652,0.1740308,0.9687248,1.9947563,2.3915558,1.9318324,288.48953,58.91016,56.74423,63.465298,57.411957,55.096874
STUDENT_1620,2711.5044,-0.23119392,7.062677,8.254984,0.12911218,1.9153856,0.028416168,0.7701469,2.034643,2.189911,1.6969844,255.4188,52.558437,50.529266,56.9536,50.467354,47.97711
STUDENT_1625,2712.8982,-0.29760018,6.9463286,8.292917,0.14627832,2.020015,0.042698395,0.780767,2.0568597,2.0739594,1.5861293,252.97414,52.072826,50.03119,56.44591,49.94969,47.44077
STUDENT_1628,2711.8953,-0.3958973,7.2317977,8.5572605,0.22051233,2.1469681,0.21504642,0.8473411,2.0642068,2.2759857,1.80079,280.1191,57.314243,55.096767,61.769543,55.69082,53.33201
STUDENT_1640,2711.697,-0.13561286,6.880754,7.8175373,0.19811243,2.00822,0.026905548,0.8003898,1.7612702,2.1817474,1.6104213,238.05763,49.365467,47.61733,53.407955,46.581436,44.369274
STUDENT_1643,2710.4111,-0.46041146,7.2658324,8.615374,0.39412683,2.3514206,0.28433657,1.041143,1.9015404,2.4217758,1.8624202,289.32663,59.10552,56.8985,63.527325,57.49936,55.330017
STUDENT_1648,2710.8796,-0.042045973,7.0697875,7.422144,-0.021278434,1.6070513,0.11781742,0.829969,1.5235382,2.116356,1.9120723,223.81685,46.79954,45.391056,50.65578,43.157234,41.311325
STUDENT_1746,2710.6738,-0.3893055,7.2547545,8.484072,0.178276,2.057338,0.18593265,0.7867332,2.0272386,2.3385391,1.8389674,277.75305,56.87105,54.684063,61.32751,55.207954,52.820766
STUDENT_1750,2711.8518,-0.5485462,7.5706725,8.875795,0.17588037,2.1316025,-0.048655976,1.0146003,2.1551836,2.4622803,2.259469,298.0751,60.70251,58.451824,65.48959,59.601448,57.021053
STUDENT_1773,2710.1814,-0.21285285,6.8451095,7.9483204,0.27396387,2.054866,0.11403324,0.8430229,1.7468125,2.227539,1.5837642,242.80345,50.252064,48.333813,54.318096,47.565804,45.408394
STUDENT_1873,2709.5544,-0.11470833,7.00995,7.7448444,0.08129115,1.7017168,-0.057216156,0.742765,1.768293,2.2654648,1.8089534,236.0979,49.018314,47.339745,53.14491,46.16426,43.908478
