IDX_STUDENT,COD_PROGRAMA,JORNADA,DURACION,PERIODO_INGRESO,ESTADO_CIVIL,ESTRATO,CONDICION_EXCEPCION,TIPO_COLEGIO,RANGO_INGRESOS,RANGO_GASTOS,TIPO_VIVIENDA,PUNTAJE_ICFES,PCN,PLC,PMA,PSC,PIN
STUDENT_1123,2859.4097,2.3602831,6.300435,7.6940975,-0.007996548,2.514647,0.33275864,1.1588022,2.79095,1.3057336,2.436821,251.10623,50.985794,52.09883,53.075916,48.656536,45.43922
STUDENT_1124,2727.221,2.6865313,7.383443,8.9436245,0.32401943,3.124251,0.78564715,2.9825325,3.111873,3.7151423,2.9096603,298.3979,60.20717,59.738678,61.608692,58.824547,56.447124
STUDENT_1125,2859.7192,2.584862,7.8502703,9.127211,0.42939663,3.3017259,0.99339557,2.981388,3.3173478,3.943429,3.062523,305.94034,61.727997,61.21106,63.502583,60.451344,57.58717
STUDENT_1127,2724.114,2.697487,7.1434526,8.611998,-0.34603977,3.1928544,0.27721664,2.632801,2.9278824,3.322259,2.4925766,287.3714,57.608597,58.196716,59.365345,56.4381,53.921032
STUDENT_1137,2855.786,2.266106,5.662709,7.246298,0.038069736,1.9971299,0.56534076,1.0133249,2.5892289,1.0221642,1.9008712,237.76485,48.655884,50.239243,50.46813,45.719334,42.34611
STUDENT_1140,2857.5483,1.8500751,5.614064,6.9291286,0.0036611669,0.50700235,0.89649844,-0.14365758,2.3180192,0.69233024,0.33904257,218.76616,45.090225,48.140717,45.404682,41.721256,37.74812
STUDENT_1142,2730.0823,2.5983813,7.2834673,8.887136,0.24873258,3.1620927,0.7032192,2.7972145,3.146083,3.717248,2.8491745,295.9536,59.7827,59.368973,61.157917,58.330273,55.86923
STUDENT_1144,2851.8772,2.915642,7.128438,8.668005,-0.15925692,3.287825,0.26377365,2.245655,3.0137894,2.6395655,2.454918,286.43378,57.312744,58.33429,59.49468,56.128094,53.305614
STUDENT_1145,2855.991,2.8217394,6.4138994,8.279051,0.05290128,3.1081223,0.19909927,1.408497,2.9016984,1.4012078,2.3115768,263.0354,52.88292,54.233185,55.07735,51.14294,48.0276
STUDENT_1151,2735.424,2.6092913,7.34496,8.535673,-0.108658776,3.1346116,0.44939682,2.5788918,3.0402787,3.250207,2.5590134,285.2221,57.11917,57.597855,59.11864,56.170673,53.428158
STUDENT_1154,2725.971,2.6265185,6.764699,8.301931,-0.06448458,3.116591,0.2867534,2.0053291,2.9414628,2.5829248,2.3999557,272.95377,54.784286,55.571304,56.726643,53.51373,50.769283
STUDENT_1155,2142.5457,2.2488635,4.071553,10.87818,0.9095297,1.9274583,0.4142215,0.33609402,2.7861588,2.0502405,1.7863997,294.45953,61.203278,59.096725,58.629597,58.59118,58.661724
STUDENT_1158,2855.9006,2.1763537,5.7412615,7.2910595,0.16519071,1.9646134,0.6331508,1.0335885,2.5918534,1.1592797,2.0344467,238.51294,48.87143,50.28865,50.694294,45.949387,42.506695
STUDENT_1159,2738.258,2.409386,5.5604143,7.332037,-0.34237766,2.379027,-0.055386808,0.87630093,2.5924637,0.9498528,1.9788741,237.52495,48.203888,49.79991,50.003315,45.707615,42.842144
STUDENT_1164,2858.3582,2.779915,6.621114,8.414183,0.20475675,3.2175736,0.30782577,1.5854989,3.0228226,1.8824242,2.470909,271.485,54.593887,55.5925,56.722157,52.97366,49.90803
STUDENT_1166,2736.3474,2.42495,6.1970415,7.609152,-0.017960537,2.6392655,0.31059906,1.2426645,2.755336,1.1774377,2.2365952,244.5566,49.32997,50.544724,51.49486,47.538654,44.45512
STUDENT_1170,2739.8826,4.1309743,6.7199907,10.489866,-0.06718539,3.4870439,-0.27941635,2.7813454,3.946132,3.347558,2.7644272,339.74484,68.570206,67.722015,68.3582,66.790535,66.19962
STUDENT_1174,2724.8535,2.6989367,6.579793,8.377577,-0.23097323,3.1181931,0.096491545,2.0443459,2.8222,2.617669,2.2960129,274.3065,55.056,56.02954,56.840748,53.679848,51.00404
STUDENT_1177,2852.7688,2.798485,6.6237993,8.331686,0.116133705,3.115233,0.29780075,1.524769,2.9404862,1.3505486,2.3143845,263.93353,52.855743,54.254623,55.282795,51.47718,48.301647
STUDENT_1181,2855.2612,2.8189166,6.8243303,8.552038,0.12164213,3.2800431,0.28554794,1.6900827,3.0778458,1.7893151,2.3472824,273.80524,54.737167,55.954666,57.130177,53.57127,50.512768
STUDENT_1182,2856.4495,2.4304888,6.023946,7.6502514,-0.1317911,2.4546494,0.20467636,1.0807077,2.7270768,1.108529,2.2138596,248.28809,50.39058,51.78116,52.417713,47.961353,44.771374
STUDENT_1183,2738.8235,2.5662005,7.3224077,8.789602,0.11480619,3.1632829,0.65513873,2.776249,3.0640824,3.6481256,2.7853012,293.0529,59.073593,58.941757,60.63225,57.730373,55.15649
STUDENT_1185,2852.849,2.7766802,6.436116,8.279669,-0.027420986,3.0998063,0.14859268,1.20879,2.9602005,1.2981194,2.2792587,260.90598,52.48117,53.913345,54.715443,50.797062,47.649242
STUDENT_1187,2732.57,2.732384,6.8776445,8.910589,0.06147672,3.194014,0.39676926,2.5403938,3.0949051,3.8639917,2.9149094,299.0253,60.842453,60.310608,61.572712,58.623432,56.562786
STUDENT_1188,2853.757,2.2998888,5.699239,7.350439,-0.039444912,2.0298448,0.43699142,1.0446664,2.580806,0.93994987,1.8665999,239.07555,48.738968,50.430527,50.65218,45.98702,42.655437
STUDENT_1189,2860.8704,2.320305,6.584096,7.840254,0.35911465,2.5996385,0.6846111,1.4130441,2.863643,1.5642785,2.6410446,254.41496,51.63997,52.417435,53.860798,49.57678,46.096935
STUDENT_1198,2729.3743,3.6877978,6.858449,10.01306,0.50228786,3.2559037,0.2703502,2.8294716,3.7399247,4.0818872,3.3094711,332.74634,67.94295,66.2762,67.57442,65.472466,64.572975
STUDENT_1201,2738.5828,2.479088,6.9972124,8.379812,0.15998746,3.0291276,0.51418567,2.3026466,2.9659379,3.100686,2.6293259,278.77692,56.122757,56.430496,57.950672,54.818012,51.936504
STUDENT_1202,2858.7996,2.7181628,7.708638,8.98921,0.02026273,3.2681108,0.70354724,3.003193,3.098018,3.790429,2.9163132,303.6053,61.102997,61.133774,62.89803,59.72272,57.034313
STUDENT_1205,2738.685,2.682442,6.728505,8.297697,-0.11605929,3.0868516,0.26227066,2.1755867,2.8450272,2.8405848,2.4755783,276.3498,55.599518,56.29802,57.35909,54.078045,51.39848
STUDENT_1206,2756.9277,3.1760485,11.615712,2.5034158,-0.67280674,-6.166414,0.8109386,-8.40678,4.3420973,-0.33483037,-2.6716385,154.56046,31.43251,38.966843,25.934832,28.983662,20.952618
STUDENT_1207,2860.9724,2.5511553,6.34023,8.026175,0.06758024,2.8720078,0.24918625,1.2143747,2.8808243,1.5504998,2.5233994,259.3847,52.57213,53.635452,54.514637,50.34558,47.260967
STUDENT_1209,2861.855,2.5065691,7.638234,8.782736,0.3049307,3.157683,0.7591808,2.6490364,3.2506058,3.7171412,2.9357224,296.88727,59.903244,59.73378,61.745502,58.52518,55.50172
STUDENT_1212,2858.737,2.6925585,7.438649,8.825743,-0.073380455,3.2005143,0.45376846,2.6949196,3.082576,3.51542,2.7315292,297.25818,59.776917,60.126358,61.590717,58.38592,55.558727
STUDENT_1213,2730.0876,2.9047625,7.302266,9.256582,0.4485922,3.2183824,0.7094753,2.824482,3.3593094,3.8665094,3.0677414,307.93555,62.47252,61.519867,63.371754,60.7027,58.71014
STUDENT_1321,2728.0417,2.5353167,6.2666826,7.895544,0.2480612,2.8976579,0.38000366,1.4392587,2.789882,1.5304955,2.3744736,252.44539,50.827286,51.85025,52.9164,49.190746,46.138775
STUDENT_1349,2731.0774,2.385155,7.3349504,8.289824,0.22596647,2.9744554,0.74453235,2.5045357,3.0231278,3.3904657,2.8357468,281.0495,56.643173,56.655136,58.509357,55.351295,52.52763
STUDENT_1362,2732.6274,1.81469,5.426137,6.8088055,0.4155569,1.7241349,0.76249194,1.0217324,2.390834,1.6539391,2.4399338,229.24205,47.533905,48.24289,48.825,44.071354,40.844616
STUDENT_1363,2725.0378,1.6187214,5.041829,6.4827557,0.26055813,0.75948954,1.0150898,0.4165231,2.1705277,1.0097283,1.0248641,212.53906,44.071945,46.189896,44.589344,40.58018,37.003765
STUDENT_1383,2727.1099,2.4689562,6.93163,8.134489,0.2837057,3.0131822,0.60440326,1.973713,2.9776566,2.6911097,2.6699753,270.11496,54.463776,54.823853,56.403828,53.032726,50.16177
STUDENT_1390,2731.094,2.5220568,6.326894,7.8863735,0.25788784,2.98239,0.3699138,1.4068643,2.8849442,1.9832848,2.5512314,257.93912,52.178772,52.862732,54.006977,50.26732,47.393475
STUDENT_1395,2728.0515,2.3278277,7.2661943,8.350599,0.30113125,2.922606,0.76352954,2.5679817,2.9972184,3.4599848,2.8066635,281.54376,56.78482,56.701385,58.5519,55.47767,52.578762
STUDENT_1407,2726.8992,2.520119,6.89388,8.266531,0.09091093,3.0065598,0.47564194,2.1760292,2.8906815,2.8595972,2.5648727,274.54456,55.248642,55.749725,57.110035,53.891903,51.070156
STUDENT_1411,2730.9712,2.4677203,6.842641,8.052023,0.18751432,2.9443498,0.56115985,2.0368843,2.869136,2.7023401,2.7001572,270.10013,54.506577,54.920303,56.33971,52.873497,50.11076
STUDENT_1414,2729.3972,2.2459185,6.122304,7.517622,0.22682096,2.495543,0.46580383,1.2849008,2.687526,1.4500817,2.4554672,243.92004,49.487732,50.321945,51.43465,47.402897,44.260784
STUDENT_1415,2726.4314,2.253548,5.466756,7.042097,-0.23771761,2.1151109,0.18018982,0.96356595,2.5147965,1.0455254,2.0456161,232.64777,47.49948,48.927643,49.122272,44.6241,41.756054
STUDENT_1431,2725.9011,2.745476,6.2323503,8.068922,-0.16871737,3.1671586,0.018152926,1.3466989,2.8920243,1.6083916,2.1478806,259.98532,52.129456,53.443344,54.108936,50.57764,47.938595
STUDENT_1433,2730.3145,2.6707842,6.294423,8.023466,-0.08300875,3.0977006,0.11889145,1.4443094,2.8702652,1.8238763,2.2779465,261.21524,52.52092,53.617264,54.41115,50.819553,48.166714
STUDENT_1434,2725.2256,2.6310046,6.480214,7.9495068,0.12734891,3.0472245,0.3541591,1.529545,2.8936112,1.72062,2.3841782,258.3343,51.86371,52.87979,54.009632,50.403942,47.573727
STUDENT_1442,2731.239,2.282509,6.502034,7.7534847,0.61962795,2.7756028,0.7558925,1.5988504,2.842006,2.1340113,2.8431015,255.3175,51.818542,52.120453,53.72066,49.8809,46.75941
STUDENT_1451,2736.6501,2.2027972,7.383748,8.408262,0.34008694,2.960875,0.9602611,2.7150002,3.0480912,4.066552,3.1499557,289.0952,58.789124,58.070206,60.10091,56.899864,54.2702
STUDENT_1463,2728.7278,2.5562365,6.7024126,7.9962215,0.0947714,2.9430528,0.45423386,1.9760171,2.7772171,2.4520502,2.611412,267.15045,53.829376,54.507294,55.712788,52.17298,49.46922
STUDENT_1467,2736.3008,2.1839526,7.5045366,8.245298,0.41712856,2.8465104,1.0191066,2.775196,2.9927628,4.0549097,3.2118454,286.41464,58.181488,57.51854,59.66997,56.408535,53.66055
STUDENT_1485,2733.044,2.3412402,6.109761,7.6130733,0.2590475,2.6525407,0.43196365,1.3319894,2.6653702,1.772744,2.618309,248.876,50.666718,51.346146,52.329853,48.25579,45.306942
STUDENT_1488,2731.8945,2.3362048,7.100026,8.095839,0.35404873,2.8815446,0.7725551,2.2930946,2.9161026,3.2355127,2.916771,275.26126,55.71414,55.676346,57.457233,54.063786,51.232525
STUDENT_1494,2734.635,2.4218524,6.6008806,8.02706,0.054091465,2.86653,0.44365188,2.1602058,2.7372086,3.3108606,2.8364182,275.3376,56.024765,56.117126,57.24944,53.698963,51.13931
STUDENT_1499,2728.2415,2.7347338,7.421132,8.818991,0.33189297,3.052031,0.8383968,3.0009499,3.0835526,3.8896418,3.1038437,300.58908,60.89714,60.178177,62.036182,59.08949,57.01005
STUDENT_1536,2739.61,2.1927264,7.0157366,8.050444,0.31460476,2.8205247,0.7633922,2.2970467,2.9163773,3.7158747,3.12014,279.31653,56.95494,56.514618,58.21645,54.735897,52.060345
STUDENT_1537,2736.326,2.2635424,7.146199,8.065138,0.5530844,2.8329453,0.957217,2.3912086,2.9409134,3.3260431,3.007988,275.28098,55.80243,55.50772,57.52904,54.1069,51.161404
STUDENT_1553,2733.2908,2.3561327,7.522359,8.525488,0.34715176,3.0309892,1.024821,2.9308052,3.0782425,3.9110956,3.0320358,290.91504,58.846924,58.267624,60.43001,57.35629,54.68858
STUDENT_1561,2728.261,2.2731097,6.602803,7.655424,0.80515957,2.6815476,0.98708224,1.7585183,2.7803605,2.1027613,2.9211044,252.53133,51.269485,51.447495,53.294086,49.382645,46.10554
STUDENT_1563,2729.2603,2.3668902,7.121419,8.1384945,0.20143034,2.8221726,0.7299602,2.5558662,2.7970536,3.3108149,2.867302,277.92532,56.123825,56.226578,57.84731,54.521618,51.782177
STUDENT_1565,2726.2505,2.139397,6.2340593,7.3516445,0.33311367,2.3133225,0.65522647,1.4198953,2.6272843,1.4910516,2.5435715,241.22205,49.009476,49.69307,51.03359,46.888252,43.660717
STUDENT_1566,2730.4744,1.5923694,4.8266497,6.3420773,0.4934225,1.2444139,1.1929424,0.9359628,2.231044,1.5589684,2.1213303,219.54674,45.98079,46.951965,46.732105,42.018696,38.60496
STUDENT_1589,2732.9592,2.299126,7.470296,8.357954,0.34715176,2.8153977,1.058131,3.0833626,2.7995255,4.1852045,3.2863083,291.0667,59.17369,58.477264,60.453266,57.17105,54.68989
STUDENT_1594,2733.525,2.2753832,6.664693,7.7628155,0.68849087,2.7598405,0.89250445,1.8920633,2.8452103,2.6094446,2.9664536,261.30963,53.14505,53.07924,54.88869,51.103176,48.05012
STUDENT_1595,2734.261,1.8331226,6.34731,7.125349,0.6783285,2.1134934,1.0180233,1.454136,2.6018631,2.0691614,3.0478745,240.8056,49.555984,49.53537,51.276234,46.830246,43.50073
STUDENT_1598,2728.4275,2.3108447,7.4280596,8.250311,0.3555746,2.8531938,0.9339855,2.8158607,2.9431107,3.719079,2.985466,283.6377,57.292282,56.981476,59.014637,55.862244,53.009594
STUDENT_1620,2730.0693,2.2818835,6.5505877,7.839712,0.6369314,2.8081193,0.7636974,1.6512033,2.8804886,2.2308435,2.8191452,257.49512,52.22519,52.4729,54.12331,50.391598,47.240643
STUDENT_1625,2726.8447,2.2217944,6.6571245,7.77458,0.78436184,2.7504563,0.9534404,1.6508218,2.8475602,2.065652,2.9105759,253.35394,51.371414,51.64328,53.463337,49.674488,46.351788
STUDENT_1628,2730.333,2.3850787,7.1668596,8.1131115,0.29612637,2.9098802,0.7650554,2.3389626,2.936641,3.103219,2.847618,275.23657,55.531998,55.639267,57.428455,54.079594,51.261227
STUDENT_1640,2726.2944,2.249901,6.048787,7.3070354,0.08233549,2.3810716,0.4391925,1.1958963,2.6478837,1.3189934,2.3773117,239.5081,48.67781,49.5959,50.64638,46.437405,43.305706
STUDENT_1643,2722.2766,2.58593,7.3806963,8.48712,0.008452427,3.0356889,0.6232021,2.824604,2.9215958,3.2596521,2.5833664,284.09967,56.841644,57.26294,58.88454,55.965267,53.138836
STUDENT_1648,2729.515,1.8836445,5.3611956,6.914961,0.33593655,1.825789,0.63801074,0.8858987,2.4509842,1.5583428,2.3467636,229.56706,47.523987,48.3748,48.84322,44.170673,40.94987
STUDENT_1746,2727.2317,2.5258105,6.905019,8.152937,-0.0136423,3.0010362,0.45091507,2.1446571,2.8912308,2.8912592,2.6367722,274.47278,55.310455,55.8006,57.104664,53.757465,51.122005
STUDENT_1750,2733.8196,2.4300463,7.4060564,8.7162075,0.5181112,3.0233445,1.0201213,2.8736458,3.1697037,4.1240625,3.2521286,298.01633,60.65753,59.571472,61.727406,58.697887,56.36398
STUDENT_1773,2719.9587,2.548714,5.9659624,7.466467,-0.37956333,2.5895524,0.0059115626,1.1052438,2.694606,0.77756584,1.9230269,240.40181,48.291626,49.91925,50.479115,46.503796,43.655346
STUDENT_1873,2734.584,1.8701862,5.6834917,7.032797,0.38995266,2.027205,0.56528735,1.0620309,2.4738724,1.9299401,2.8263474,237.72652,49.1765,49.471436,50.447742,45.84355,42.772472
