IDX_STUDENT,COD_PROGRAMA,JORNADA,DURACION,PERIODO_INGRESO,ESTADO_CIVIL,ESTRATO,CONDICION_EXCEPCION,TIPO_COLEGIO,RANGO_INGRESOS,RANGO_GASTOS,TIPO_VIVIENDA,PUNTAJE_ICFES,PCN,PLC,PMA,PSC,PIN
STUDENT_1117,2706.4622,2.3969893,8.329645,9.1136265,0.17660841,2.0468485,0.44476214,1.1070392,0.5784599,3.7740383,3.5857952,331.74945,65.53287,66.567825,69.99605,64.1755,66.331856
STUDENT_1120,2706.9114,3.0271926,8.685862,10.591852,-0.1937224,2.2894137,0.5868062,1.43484,0.6515953,4.38484,4.1770234,371.12244,73.040146,73.8828,77.91835,72.73118,74.5898
STUDENT_1122,2833.2097,2.1902175,8.194132,7.2399163,0.05026564,1.2266123,1.0069493,0.39323682,-0.35405046,3.0217342,2.6256092,241.31436,48.586636,51.281002,51.460056,44.89551,47.1592
STUDENT_1123,2832.074,2.1756759,8.103533,7.280787,0.21301588,1.0734904,1.1486958,0.47148007,-0.30889207,3.168333,2.559508,246.05917,49.405956,51.927967,52.304356,46.02886,48.06936
STUDENT_1124,2705.7195,2.157724,7.9196415,8.411455,0.13954481,1.5077631,0.8131856,0.70014447,0.20226972,3.726469,2.8181293,296.46332,59.015823,60.130478,62.416447,57.098286,59.05496
STUDENT_1125,2830.8113,2.1249175,8.286089,8.510622,0.1284059,1.3127711,0.9686421,0.58339185,0.051421337,3.9558697,2.7224567,298.1246,59.617344,60.686783,62.708683,57.42705,59.216434
STUDENT_1127,2706.6033,1.9915632,7.781435,8.165842,0.1762422,1.3487208,1.0016927,0.5519931,0.09267347,3.7265606,2.5461032,283.60965,56.73362,57.797695,59.663303,54.536137,56.350163
STUDENT_1137,2831.112,2.478578,8.299562,7.004603,-0.12505785,1.2661021,0.9452046,0.38580197,-0.5471733,3.0529537,2.686278,235.36546,47.69254,50.428738,50.33623,43.34711,45.8713
STUDENT_1140,2830.7913,2.9506927,8.293375,6.883944,-0.58231795,1.257458,0.6386708,0.5824382,-0.86177903,3.605383,3.0308292,213.89423,44.273453,47.48036,46.17647,37.905293,40.738083
STUDENT_1142,2705.0364,2.0010314,7.877268,8.358118,0.11040053,1.3622248,0.8752278,0.61682004,0.15868299,3.775877,2.7030437,288.71194,57.60285,58.710167,60.75214,55.655994,57.41093
STUDENT_1144,2833.4053,2.0279403,8.17724,8.280001,0.24370131,1.1616786,1.2227315,0.4284808,-0.1863869,3.6300945,2.3306682,285.72705,57.39692,58.447136,59.92525,54.806065,56.739323
STUDENT_1145,2833.9646,2.1885314,8.106203,7.564982,0.579532,1.0291102,1.1686391,0.44455975,-0.22139056,3.233099,2.3831127,258.2398,51.594555,53.965786,54.66625,48.508656,50.730846
STUDENT_1151,2716.4475,2.0074096,7.8111134,8.159319,0.14967665,1.2690089,1.0263432,0.519839,0.04859846,3.7254696,2.4943302,282.69556,56.59383,57.62823,59.427296,54.375095,56.155838
STUDENT_1154,2704.8293,1.7929624,7.8303547,7.8832498,0.29919752,1.0129054,1.1617497,0.4165408,-0.17052539,3.4525433,2.2505367,267.4117,53.65957,54.844048,56.10674,51.241642,53.00857
STUDENT_1155,2126.7024,2.3056273,6.794794,8.383776,-0.15732256,1.6438754,0.4782056,1.1413047,0.5530388,3.3947735,3.2328746,291.45544,57.34969,57.97532,61.11736,57.18503,58.56699
STUDENT_1158,2831.7664,2.4438796,8.285204,7.1343713,-0.2519652,1.3029749,0.90495193,0.43184918,-0.57174,3.09519,2.761111,232.77856,47.26596,50.08121,49.863026,42.746754,45.302715
STUDENT_1159,2718.9084,2.0929885,7.7684803,6.9908395,0.105014175,1.2955973,0.97469985,0.41643018,-0.292939,2.8373165,2.519942,232.17819,46.699722,49.351845,49.527042,43.13158,45.412457
STUDENT_1164,2833.7556,2.1107955,8.149164,7.7612405,0.5118288,1.0402873,1.1208028,0.42948407,-0.19565661,3.3408566,2.3926227,263.99127,52.7766,54.866936,55.743214,49.895847,51.995995
STUDENT_1166,2714.6409,2.1282058,7.7574253,7.051348,0.39245924,0.98001504,1.1656407,0.4581191,-0.27452165,3.0862637,2.3416545,241.93924,48.456352,50.75029,51.29244,45.36797,47.391212
STUDENT_1170,2715.8809,2.3816466,8.346155,9.347155,0.22832045,2.0721858,0.50208175,1.1979244,0.74006575,3.7919827,3.6232936,338.1914,66.74959,67.74266,71.311874,65.56034,67.6676
STUDENT_1174,2707.6938,1.8127302,7.7716694,7.8804574,0.32429823,1.1364253,1.1284322,0.41885442,-0.14444049,3.317625,2.232886,266.07416,53.36077,54.678154,55.892582,50.861805,52.765366
STUDENT_1177,2833.172,2.1974425,8.104898,7.619288,0.5416292,1.0716441,1.1871175,0.44967526,-0.23156817,3.2723522,2.3556087,261.0618,52.182503,54.38793,55.18688,49.15958,51.398285
STUDENT_1181,2833.888,2.0585647,8.131205,7.879824,0.4536775,1.0592921,1.1551121,0.4433257,-0.1848839,3.3655224,2.3655689,266.89587,53.379845,55.324272,56.285892,50.592304,52.675304
STUDENT_1182,2833.619,2.2284026,8.132601,7.2258096,0.109790176,1.2552454,1.0370473,0.42669553,-0.34076005,2.9771252,2.553931,243.08359,48.90374,51.549664,51.78348,45.269444,47.547066
STUDENT_1183,2716.2295,2.0521483,7.8861637,8.254412,0.13775954,1.3971522,0.9066533,0.5972888,0.11202925,3.7597866,2.6583889,287.7917,57.49385,58.576008,60.565907,55.386646,57.210026
STUDENT_1185,2831.6702,2.160623,8.113047,7.313639,0.414615,0.99184823,1.2151707,0.5013606,-0.25892717,3.2465725,2.5063388,250.90569,50.261475,52.684658,53.243183,47.04639,49.072277
STUDENT_1187,2704.1562,1.9945005,7.9526615,8.282541,0.20674452,1.4186594,0.8589238,0.6356341,0.17053144,3.8740368,2.796069,289.73523,57.799328,58.884285,60.99561,55.808277,57.546543
STUDENT_1188,2834.0933,2.4133391,8.199984,7.1653466,-0.15818468,1.4167674,0.93031967,0.41598767,-0.49532396,2.949957,2.6819828,236.10196,47.784508,50.604443,50.51531,43.496616,46.11253
STUDENT_1189,2830.3083,2.230783,8.125422,7.23424,0.2692903,0.9531901,1.1855382,0.47334164,-0.31934434,3.190527,2.465659,248.75049,49.92219,52.292557,52.77309,46.688725,48.615875
STUDENT_1198,2703.4968,2.4220824,8.340937,9.098238,0.2113069,1.9544642,0.49132434,1.1306064,0.60208815,3.8283978,3.5894573,332.73697,65.69921,66.68309,70.1425,64.39059,66.501724
STUDENT_1201,2717.0818,1.7953352,7.9253025,7.92689,0.2799562,1.0567362,1.1408528,0.4287116,-0.17408068,3.4650326,2.2856205,270.95123,54.40043,55.470688,56.85204,51.98026,53.774887
STUDENT_1202,2832.8025,2.2818847,8.2486515,8.579866,0.18777785,1.4870722,0.9304875,0.6333453,0.12412184,3.9345684,2.8078792,304.13953,60.716133,61.832268,64.00482,58.491642,60.470325
STUDENT_1205,2717.7056,1.852693,7.8578815,7.9826303,0.25216994,1.1005824,1.1586369,0.4049937,-0.17408068,3.4719524,2.2554538,272.81348,54.80281,55.838432,57.21616,52.340305,54.147846
STUDENT_1206,2719.0637,3.761415,7.078409,6.173495,-3.4966705,1.4584544,-1.2389842,2.4503448,1.6031142,4.4734707,2.8223026,150.37056,34.454666,38.839733,32.30129,23.32787,25.187458
STUDENT_1207,2831.9458,2.190309,8.170969,7.383349,0.5955385,0.9523814,1.1908406,0.46188992,-0.23420031,3.3337917,2.4852512,255.363,51.043407,53.431126,54.11742,47.88692,50.011616
STUDENT_1209,2831.3237,1.9466413,8.24885,8.474108,0.14326796,1.1612818,1.0805959,0.48927182,-0.05735094,3.878767,2.553458,290.0754,58.143116,59.18735,60.908802,55.86887,57.551357
STUDENT_1212,2834.01,2.0726256,8.169672,8.5041065,0.15489516,1.3527873,1.0487508,0.51523846,0.022208383,3.8579693,2.5906627,293.87372,58.869843,59.945892,61.776615,56.51038,58.349987
STUDENT_1213,2703.613,2.1376433,8.035318,8.535555,0.16223463,1.4782755,0.7489308,0.7638537,0.26238936,3.8377285,2.9937313,302.30493,60.048042,61.146935,63.632572,58.332172,60.203644
STUDENT_1321,2706.6824,2.0521712,7.7545643,7.318644,0.52495134,1.024853,1.1224507,0.44798154,-0.19778521,3.1816845,2.3182209,248.73653,49.69118,51.865166,52.623158,46.832172,48.92685
STUDENT_1349,2703.6023,1.9903425,7.872629,8.025675,0.1766847,1.2004435,1.0509938,0.5200965,-0.0061577056,3.8235455,2.5178096,280.14417,56.1183,57.088585,58.880787,53.893345,55.594112
STUDENT_1362,2704.533,2.2028441,7.92206,6.79864,-0.021877915,1.2067378,0.9236897,0.40158528,-0.4303978,3.017622,2.6506069,226.58081,45.76805,48.392227,48.446644,41.888493,44.160393
STUDENT_1363,2705.2834,2.5888152,7.9736423,6.712733,-0.44315782,1.3179209,0.74336135,0.4838435,-0.7924202,3.2094555,2.8848865,213.23293,43.782722,46.587578,45.879566,38.43674,41.079994
STUDENT_1383,2703.2341,1.8522428,7.889368,7.720843,0.35165724,0.9715922,1.1858968,0.42722958,-0.19795306,3.4944057,2.2617824,265.293,53.22743,54.452038,55.697636,50.76618,52.54362
STUDENT_1390,2704.9348,1.945558,7.7813587,7.462809,0.49257216,0.92956185,1.1354054,0.45127553,-0.16314776,3.3540325,2.3838565,251.12344,50.157772,52.221535,53.067783,47.47907,49.37536
STUDENT_1395,2705.4968,1.902223,7.8520374,8.072901,0.12903151,1.2263911,1.0656575,0.5065524,-0.047333546,3.6756115,2.4488666,277.4585,55.620453,56.62489,58.312138,53.36153,55.10729
STUDENT_1407,2706.4126,1.8320173,7.844881,7.8582635,0.2775453,1.097111,1.1957616,0.4427573,-0.18582232,3.4242916,2.2384708,268.2296,53.866417,54.99688,56.304615,51.377064,53.22719
STUDENT_1411,2704.5076,1.9666303,7.937578,7.7556405,0.32269606,1.1163752,1.1794194,0.4478156,-0.20604022,3.6303158,2.3469837,272.36172,54.723747,55.6801,57.16628,52.179203,54.028835
STUDENT_1414,2706.174,2.0703979,7.725443,7.0786386,0.35867628,1.0323222,1.1383198,0.4807822,-0.25955278,3.1062832,2.4033153,240.65408,48.197563,50.50935,51.058582,45.14887,47.11364
STUDENT_1415,2706.9773,2.1901793,7.724962,6.842501,0.22948012,1.2067225,1.0706395,0.43661946,-0.343499,2.9750042,2.4685924,234.17746,47.084633,49.535896,49.82857,43.621296,45.74458
STUDENT_1431,2706.5464,1.9554304,7.84939,7.457484,0.531772,1.0093348,1.1202611,0.4422614,-0.1745003,3.3911495,2.3593051,256.61447,51.335976,53.10311,54.11382,48.64127,50.605865
STUDENT_1433,2706.7634,1.9313062,7.8484745,7.543368,0.5059999,1.0173686,1.1118687,0.43137997,-0.16425402,3.415533,2.355601,258.60886,51.752533,53.434414,54.48525,49.109318,51.039593
STUDENT_1434,2705.2517,1.947328,7.836176,7.523318,0.46411452,0.96742654,1.1727589,0.43002003,-0.20233996,3.4231243,2.2932956,258.62,51.792694,53.396423,54.441578,49.16077,51.06168
STUDENT_1442,2704.2969,1.9960264,7.878107,7.3853097,0.5020021,0.92436624,1.1336812,0.43407315,-0.20430072,3.4105816,2.3535488,254.33426,50.87224,52.684475,53.651493,48.19257,50.090477
STUDENT_1451,2702.9885,2.0544753,8.015696,8.125795,0.21377882,1.3143122,0.89875686,0.6308047,0.094161205,4.0043697,2.8177478,288.0454,57.51336,58.53411,60.634296,55.46091,57.146664
STUDENT_1463,2705.41,1.9753736,7.8869267,7.766543,0.32004103,1.1549647,1.2021931,0.44118184,-0.21398242,3.58679,2.3150737,272.03336,54.666008,55.63886,57.090046,52.07973,53.981834
STUDENT_1467,2702.5588,2.1037536,7.9634876,8.127512,0.20611891,1.3097651,0.9369954,0.6245944,0.09587019,3.970663,2.7667682,288.20972,57.54852,58.57321,60.65656,55.483616,57.216824
STUDENT_1485,2705.1892,2.0956588,7.82934,7.24322,0.5983461,0.99792886,1.1111363,0.4398238,-0.19920428,3.3275967,2.3951366,250.05267,49.954235,52.046272,52.88358,47.089832,49.13754
STUDENT_1488,2703.814,1.8946546,7.9116993,7.9004846,0.2380403,1.1038477,1.1576375,0.47363156,-0.14488299,3.7049923,2.3968837,274.12457,55.022312,55.987415,57.550495,52.650517,54.383747
STUDENT_1494,2706.1868,1.908296,7.910494,7.8980966,0.27913222,1.1966822,1.1067647,0.45927304,-0.1342705,3.6894665,2.4375675,274.69662,55.14414,56.137104,57.700367,52.687504,54.454063
STUDENT_1499,2704.2903,2.3178496,8.072229,8.439844,0.22688612,1.6722376,0.76871383,0.83050793,0.24709241,3.8322506,3.0904377,307.8047,61.117157,62.165527,64.826126,59.23064,61.346783
STUDENT_1536,2702.86,1.994409,8.004282,7.8523355,0.2876161,1.2202799,1.0381764,0.5269553,-0.05965502,3.9550762,2.6274898,278.91864,55.907764,56.84451,58.656727,53.56348,55.248642
STUDENT_1537,2703.8342,1.9279875,7.9365177,7.903353,0.20981154,1.1039546,1.1078786,0.45821446,-0.14923938,3.71488,2.4093387,274.85675,55.17441,56.12101,57.70348,52.81319,54.504673
STUDENT_1553,2704.339,2.0489821,7.9448566,8.296938,0.127292,1.300564,0.90319717,0.6344096,0.13110273,3.9085598,2.7648494,290.40704,57.93605,58.991093,61.106007,55.99625,57.69723
STUDENT_1561,2704.1729,1.9898695,7.83745,7.4595513,0.40478835,0.9051249,1.1611851,0.41783208,-0.24112017,3.3881283,2.28699,254.97632,51.045315,52.78475,53.730534,48.409534,50.25606
STUDENT_1563,2706.6514,2.1085448,7.822336,8.036638,0.16498122,1.3861353,1.033492,0.54884976,0.019560983,3.759222,2.5494602,282.64438,56.598064,57.61478,59.47504,54.260746,56.148907
STUDENT_1565,2706.0461,2.0665298,7.7055683,7.108668,0.31386122,1.021786,1.1689519,0.48723477,-0.27595598,3.1097317,2.3847492,240.62329,48.194572,50.49749,51.042942,45.18131,47.132748
STUDENT_1566,2704.5173,2.3975616,7.9607105,6.7225747,-0.19640794,1.2232401,0.8724278,0.41246098,-0.6131218,3.1249752,2.7315128,221.48671,45.044765,47.699585,47.45293,40.579914,42.966007
STUDENT_1589,2705.312,2.373323,8.03293,8.186014,0.26590285,1.6741755,0.8194951,0.73649853,0.15286939,3.832327,2.961291,300.77768,59.88623,60.925446,63.370228,57.735172,59.86114
STUDENT_1594,2703.3948,1.9081587,7.9110355,7.5734506,0.42195448,0.9298823,1.1340092,0.40705174,-0.21714862,3.5231762,2.3254955,260.60138,52.22275,53.672493,54.803074,49.706882,51.461906
STUDENT_1595,2702.39,2.0544448,7.811861,7.0211434,0.3614839,0.8429301,1.2010182,0.46864003,-0.2885521,3.2891903,2.4286792,240.38985,48.152145,50.372383,50.959965,45.19492,46.9837
STUDENT_1598,2705.4177,2.1337447,7.880274,8.079798,0.14586195,1.3508799,0.96977127,0.5781581,0.0472328,3.8125973,2.6297672,286.09137,57.216812,58.242924,60.216175,55.00217,56.832474
STUDENT_1620,2703.4265,1.9914564,7.8521976,7.396769,0.47580275,0.95328164,1.1145467,0.43615025,-0.19966204,3.3471432,2.34043,253.23831,50.640755,52.51171,53.447147,47.956364,49.87722
STUDENT_1625,2701.098,2.072229,7.8977757,7.2327523,0.49864516,0.89111733,1.1578282,0.43451375,-0.24471362,3.349142,2.2985675,252.22571,50.464523,52.293247,53.23554,47.72391,49.657986
STUDENT_1628,2702.9539,2.0609374,7.881708,7.9158273,0.20938429,1.2078288,1.077155,0.49853772,-0.0646599,3.768629,2.469939,278.72946,55.884842,56.83914,58.56792,53.52698,55.314407
STUDENT_1640,2703.7273,2.0967498,7.73279,6.9445214,0.18901381,1.0264399,1.1274327,0.45345372,-0.32144243,3.0279293,2.407214,235.48315,47.31236,49.66533,50.026524,44.096806,46.0138
STUDENT_1643,2706.2778,2.1571517,7.750185,8.156237,0.10391554,1.4375346,0.9769963,0.5554034,0.067076854,3.6320477,2.5075557,285.5638,57.13349,58.194168,60.084217,54.863117,56.80357
STUDENT_1648,2703.6062,2.2985702,7.966257,6.8082757,-0.21470323,1.2088511,0.83775985,0.45175618,-0.555764,3.117506,2.7676837,220.79524,44.886322,47.593395,47.353687,40.46256,42.819466
STUDENT_1746,2703.9272,1.9532636,7.8748035,7.923014,0.24154982,1.1694605,1.1297597,0.49249715,-0.09517748,3.7529812,2.444392,276.41138,55.44471,56.418427,58.056385,53.069126,54.833374
STUDENT_1750,2702.3726,2.1023345,8.080439,8.308115,0.20978102,1.3807185,0.8337697,0.71568173,0.17807691,3.984068,2.954909,296.28992,58.97962,60.037083,62.382862,57.115803,58.885227
STUDENT_1773,2705.6467,2.0684142,7.6498966,7.1015496,0.3656648,1.0647395,1.1904744,0.4847228,-0.2724312,3.0835247,2.3658016,240.5359,48.180977,50.50841,51.01166,45.092777,47.10523
STUDENT_1873,2704.883,2.0420165,7.793909,6.9413705,0.18789992,1.1211283,1.0356282,0.45444363,-0.29071885,3.0954113,2.5879924,233.19489,46.8432,49.33972,49.679874,43.520206,45.491898
