IDX_STUDENT,COD_PROGRAMA,JORNADA,DURACION,PERIODO_INGRESO,ESTADO_CIVIL,ESTRATO,CONDICION_EXCEPCION,TIPO_COLEGIO,RANGO_INGRESOS,RANGO_GASTOS,TIPO_VIVIENDA,PUNTAJE_ICFES,PCN,PLC,PMA,PSC,PIN
STUDENT_1083,2707.631,0.5874588,7.58987,10.859763,-1.2729477,2.4189723,-0.51521385,1.0765415,1.3014269,0.76486623,-0.38831472,284.1449,57.606743,55.965557,59.130695,59.66876,51.985165
STUDENT_1084,2706.7842,0.5700409,7.574249,10.7011175,-1.2981552,2.4032557,-0.4760674,1.0700794,1.2755175,0.7646221,-0.43973684,279.31485,56.629784,55.100407,58.17673,58.714108,50.98074
STUDENT_1085,2707.5112,0.526416,7.3999705,10.364455,-1.3099045,2.2217143,-0.6059884,1.0264927,1.0276766,0.6651653,-0.54589224,258.486,52.36683,51.455772,53.83045,54.59062,46.68388
STUDENT_1107,2708.8203,0.4670593,7.412193,10.1744375,-1.194487,2.0469553,-0.6376351,1.293842,0.79369825,0.705479,-0.5650573,248.96043,50.46891,49.612934,51.902164,52.587215,44.715115
STUDENT_1111,2837.021,0.35830992,7.802276,10.165839,-1.0503982,2.2799494,0.24204174,0.6733586,0.05949873,0.51977956,-0.8737273,214.84894,44.775505,44.709827,45.672626,42.554028,37.456814
STUDENT_1112,2708.4521,0.50912017,7.6280055,10.691627,-1.354628,2.423054,-0.52295005,1.1144444,1.260808,0.87299,-0.46340322,279.60916,56.685036,55.152668,58.2589,58.795406,51.06393
STUDENT_1117,2705.4807,0.4068634,8.463293,11.720443,-0.5639175,2.6946833,-0.05849538,1.1378742,1.4077883,1.5020489,-0.04418326,333.276,67.5053,65.00118,69.08779,69.04283,62.356228
STUDENT_1120,2708.1377,0.08710021,8.649832,14.603232,-0.3638595,2.7159235,-0.22033009,1.8677174,0.9890565,1.6883281,-0.078790195,374.17224,75.84086,72.293,76.84293,77.68573,72.100555
STUDENT_1122,2835.766,0.5000259,7.775739,10.39994,-0.95242155,2.0339472,-0.5013436,1.6477848,0.51564497,0.6399578,-0.64197683,243.97821,49.51757,49.01053,50.9025,51.155987,43.29289
STUDENT_1123,2836.4673,0.5305359,7.7304454,10.4245825,-1.0238937,2.0138133,-0.5741662,1.5988346,0.6567506,0.63452566,-0.6419158,249.09323,50.548607,49.82205,51.95859,52.436626,44.350475
STUDENT_1124,2708.449,0.6119186,7.7614436,11.102393,-1.2181991,2.43594,-0.4659203,1.1713902,1.4095354,0.84753835,-0.28118277,299.14777,60.703697,58.55553,62.245914,62.594234,55.12872
STUDENT_1125,2834.45,0.62469023,7.9429717,11.428489,-1.3059524,2.5490305,-0.51466453,1.1524235,1.3895998,0.80795705,-0.36927176,300.25235,60.88282,59.071877,62.46471,63.01733,54.99519
STUDENT_1127,2708.4746,0.54194945,7.6434665,10.860946,-1.3351578,2.4493144,-0.5309533,1.1487614,1.337697,0.8562664,-0.41555166,288.17905,58.484932,56.647472,59.958645,60.49548,52.846188
STUDENT_1137,2836.462,0.44272155,7.777488,10.375297,-1.0347427,1.9963189,-0.3885735,1.3753239,0.2678041,0.6839336,-0.62690115,237.44574,48.417946,48.04118,49.7264,49.27583,41.98788
STUDENT_1140,2837.2747,0.36459655,7.7082477,10.091521,-1.0692428,2.135647,0.16374889,0.61644334,0.03595442,0.61716115,-0.8079009,218.77936,45.4414,45.340763,46.366337,43.616405,38.190456
STUDENT_1142,2707.8843,0.632312,7.6596866,10.93698,-1.2461838,2.4460795,-0.45113453,1.0987736,1.4077578,0.83569753,-0.37160635,292.10202,59.29766,57.321106,60.80501,61.226788,53.62414
STUDENT_1144,2837.0547,0.5230743,7.8866324,11.237403,-1.4570755,2.4861262,-0.6796731,1.1187016,1.2000322,0.77533376,-0.50122976,288.2138,58.401237,56.980648,59.93149,60.654522,52.551876
STUDENT_1145,2836.2366,0.50200194,7.7559447,10.663581,-1.2902359,2.1843379,-0.65664756,1.3593174,0.89484876,0.7283062,-0.57688284,261.85236,53.069633,52.205753,54.556416,55.363583,47.08462
STUDENT_1151,2719.9817,0.56357116,7.6218123,10.887961,-1.3353409,2.4235575,-0.57039726,1.0795628,1.3030443,0.80084646,-0.44779348,286.18713,58.0776,56.32703,59.53419,60.07678,52.38757
STUDENT_1154,2707.3413,0.53657836,7.4878516,10.544196,-1.3758377,2.3440745,-0.5713204,0.99669236,1.1749392,0.73209035,-0.55181265,270.28247,54.80967,53.529114,56.282413,56.908657,49.120144
STUDENT_1155,2129.856,0.12129134,6.751306,11.482291,-0.29688868,2.1233027,-0.2048119,1.3732563,0.78242964,1.3389934,-0.14966728,294.4232,59.739525,56.922375,60.394764,61.072033,56.745464
STUDENT_1158,2836.0918,0.46473235,7.7662215,10.276145,-1.0495132,1.9902154,-0.2763985,1.2832371,0.27256483,0.65652883,-0.6821685,235.41458,48.104347,47.73216,49.35227,48.70225,41.55705
STUDENT_1159,2719.485,0.4550888,7.4630046,9.961387,-0.9165176,1.9519922,-0.5134438,1.6470066,0.55491346,0.6385845,-0.6482024,235.94788,47.856956,47.28721,49.185352,49.58935,41.925625
STUDENT_1164,2835.5432,0.5333435,7.7670836,10.735015,-1.346968,2.256657,-0.63108146,1.1798435,1.031949,0.75830495,-0.57709646,267.109,54.140495,53.211346,55.640736,56.478497,48.17532
STUDENT_1166,2718.7207,0.49431914,7.3911204,10.114448,-1.1070541,1.9771539,-0.6307992,1.4108311,0.7193727,0.6389812,-0.57906485,244.78082,49.649803,48.832066,51.060413,51.664394,43.787014
STUDENT_1170,2719.5754,0.42520446,8.626368,12.006515,-0.4630569,2.764767,-0.08429799,1.158199,1.308507,1.6445659,-0.10682059,340.9677,69.08764,66.43407,70.67999,70.56476,63.968105
STUDENT_1174,2708.0232,0.501239,7.5271754,10.515479,-1.4037918,2.3670695,-0.55297935,1.0611149,1.1629763,0.75778615,-0.5365386,269.96692,54.72123,53.485725,56.215168,56.898037,49.08325
STUDENT_1177,2836.7534,0.50382537,7.7572284,10.726745,-1.2946151,2.1651728,-0.6958779,1.2429081,0.88941664,0.7334331,-0.5916228,263.9588,53.515114,52.561607,55.00088,55.74603,47.504177
STUDENT_1181,2835.7036,0.5432541,7.754953,10.780768,-1.3840927,2.28677,-0.6359948,1.0982243,1.0625734,0.7268108,-0.6026397,269.5887,54.66012,53.64521,56.157078,56.942745,48.667477
STUDENT_1182,2835.8577,0.476268,7.7627826,10.457984,-0.9441818,2.0296443,-0.5598687,1.7052952,0.52843946,0.630772,-0.63019705,245.58289,49.779747,49.24409,51.17574,51.597485,43.633205
STUDENT_1183,2718.9683,0.58788604,7.688743,10.973197,-1.2677444,2.4486887,-0.49546894,1.1115147,1.3519487,0.85290945,-0.3767028,291.1523,59.071648,57.17287,60.6154,61.0469,53.407894
STUDENT_1185,2835.6655,0.51693267,7.712806,10.476317,-1.1493057,2.082165,-0.60492027,1.4942967,0.80325025,0.70987356,-0.6280303,254.92984,51.735786,50.888424,53.18575,53.802197,45.577602
STUDENT_1187,2707.8457,0.6143448,7.736858,10.94699,-1.2234176,2.470219,-0.41186604,1.1218907,1.4521608,0.96075857,-0.36298513,294.83856,59.85514,57.7951,61.43404,61.74899,54.18121
STUDENT_1188,2835.975,0.4488327,7.787172,10.354659,-1.0250839,2.0101283,-0.38931355,1.4643284,0.30244154,0.6339458,-0.6400542,238.29913,48.53817,48.13165,49.856304,49.56825,42.15942
STUDENT_1189,2836.0215,0.5405838,7.6945567,10.499595,-1.0585159,2.0291102,-0.6070641,1.5809819,0.6765794,0.6140789,-0.57810354,250.68652,50.83541,50.106197,52.284267,52.870678,44.70538
STUDENT_1198,2708.483,0.43558806,8.44356,11.795798,-0.54202116,2.6369593,-0.17302021,1.0336109,1.3463945,1.5305828,-0.08565665,334.29718,67.75332,65.17559,69.278496,69.14859,62.534817
STUDENT_1201,2717.8696,0.5344803,7.51658,10.620719,-1.3584274,2.3844187,-0.5285195,1.0604435,1.2008638,0.7279705,-0.49079275,272.91977,55.318153,54.00642,56.834164,57.48196,49.640392
STUDENT_1202,2836.6514,0.592807,8.060635,11.581916,-1.3441604,2.5856364,-0.5707787,1.2331272,1.4090929,0.90222585,-0.3335967,307.8339,62.417305,60.37813,64.030624,64.545715,56.6033
STUDENT_1205,2719.65,0.5149643,7.5724635,10.708365,-1.3957962,2.4062617,-0.5880135,1.0974766,1.2004747,0.76596487,-0.48182058,275.90985,55.916374,54.569294,57.402798,58.108227,50.297924
STUDENT_1206,2724.8022,1.9346496,10.848007,12.488074,-0.522612,3.609646,1.4805518,-3.6245692,2.6231356,-0.11458933,-6.843286,149.80478,35.904503,33.20517,34.54668,17.170439,26.817503
STUDENT_1207,2836.5059,0.5212051,7.749574,10.5905905,-1.2125839,2.1287577,-0.62538993,1.3576847,0.87237257,0.7535137,-0.60691214,259.53125,52.63134,51.72981,54.16077,54.788555,46.537746
STUDENT_1209,2835.5818,0.6254837,7.9007525,11.239387,-1.3655838,2.5017664,-0.5353478,1.0840946,1.346425,0.7784771,-0.469522,292.27255,59.273582,57.6918,60.82265,61.43237,53.343227
STUDENT_1212,2836.0647,0.5760986,7.980125,11.334876,-1.4083999,2.5560725,-0.55611503,1.197498,1.3662539,0.83987844,-0.42478323,297.76428,60.375465,58.650085,61.939747,62.583874,54.5256
STUDENT_1213,2708.266,0.64636534,7.8795657,11.120025,-1.1346878,2.3960078,-0.34780964,1.1298405,1.4759874,0.9509014,-0.3020568,305.03943,61.949852,59.679646,63.426685,63.689907,56.367
STUDENT_1321,2707.7744,0.48438567,7.4180083,10.192176,-1.2465652,2.109173,-0.60698783,1.2125279,0.9075212,0.6869854,-0.54685354,252.44563,51.163292,50.287125,52.62875,53.371,45.438442
STUDENT_1349,2708.366,0.5591461,7.582105,10.827598,-1.2918838,2.3943217,-0.557557,1.0474964,1.2694674,0.7703899,-0.42754507,283.10724,57.415947,55.75972,58.93308,59.426693,51.74873
STUDENT_1362,2707.9365,0.4538452,7.4442153,9.873008,-0.91828763,1.930607,-0.3832253,1.4350773,0.38818067,0.6297344,-0.59383535,229.55609,46.698586,46.27443,48.055073,47.86546,40.605907
STUDENT_1363,2709.0278,0.33951873,7.395389,9.684829,-1.0927566,1.9254953,-0.055283405,0.9715306,0.08839888,0.6079143,-0.67369986,216.69476,44.569313,44.433254,45.59595,44.167416,38.05807
STUDENT_1383,2708.3872,0.52941436,7.472053,10.552947,-1.3322891,2.3259318,-0.5937966,0.9576604,1.1325655,0.7017864,-0.5322814,268.5346,54.408714,53.23975,55.93294,56.523785,48.71249
STUDENT_1390,2708.2344,0.53554076,7.4246497,10.178321,-1.2667679,2.1474192,-0.57219017,1.0590702,1.0534182,0.73398244,-0.59372854,255.66472,51.8695,50.935448,53.301777,54.016125,46.067577
STUDENT_1395,2707.1948,0.5538284,7.566135,10.741218,-1.3014206,2.3998911,-0.5209893,1.0922505,1.2544222,0.7251934,-0.4108367,280.15527,56.78739,55.246605,58.329098,58.8847,51.1508
STUDENT_1407,2707.1794,0.50753325,7.5279517,10.595588,-1.3571457,2.3794444,-0.5518731,1.0790898,1.1628771,0.7070049,-0.47342825,272.29022,55.1455,53.890797,56.699078,57.354,49.538784
STUDENT_1411,2708.3833,0.4887573,7.5641894,10.7286215,-1.3263992,2.3765452,-0.6084069,1.0618855,1.1450014,0.767033,-0.44321585,275.73523,55.826668,54.466408,57.44475,57.985577,50.232204
STUDENT_1414,2707.3887,0.48660582,7.3793178,10.021079,-1.1109298,2.0058482,-0.5688256,1.4664341,0.75647444,0.6025127,-0.5406127,243.72273,49.398598,48.64555,50.863667,51.50697,43.594616
STUDENT_1415,2708.6099,0.41164702,7.4360347,9.998328,-0.99467313,1.9577142,-0.6096276,1.6696507,0.5667848,0.63501394,-0.5454955,237.8639,48.183006,47.60489,49.598957,50.158627,42.393887
STUDENT_1431,2707.1462,0.4603836,7.4455066,10.330947,-1.375853,2.289921,-0.59474266,1.07645,1.0693865,0.7280315,-0.5608306,260.72998,52.814583,51.840916,54.352795,55.054974,47.136593
STUDENT_1433,2707.5261,0.47467345,7.4625983,10.376838,-1.4121689,2.3450892,-0.5711068,1.0508305,1.115819,0.71472585,-0.55806875,263.03323,53.262688,52.27264,54.831715,55.531765,47.610317
STUDENT_1434,2708.5762,0.4806549,7.4343066,10.415771,-1.3846573,2.286648,-0.6440667,0.9994237,1.0559435,0.68777883,-0.57280874,262.09073,53.089226,52.094532,54.60645,55.286602,47.403286
STUDENT_1442,2707.8914,0.51635283,7.403999,10.297484,-1.2722458,2.172253,-0.61368644,1.0408665,1.0131044,0.6901592,-0.5499053,257.18045,52.118675,51.177746,53.622852,54.30264,46.374874
STUDENT_1451,2707.4365,0.5925781,7.6800475,10.949409,-1.204863,2.443371,-0.46624836,1.1056858,1.3799791,0.8620647,-0.33591604,291.57947,59.132454,57.21532,60.767742,61.089657,53.474422
STUDENT_1463,2709.2725,0.46008605,7.576408,10.726989,-1.3554214,2.3751032,-0.6440743,1.0859257,1.1161165,0.7651714,-0.43898916,275.39453,55.74993,54.414776,57.3557,57.937634,50.175198
STUDENT_1467,2708.7334,0.5852234,7.6766925,10.991965,-1.2246689,2.4365046,-0.51693046,1.0950428,1.3533754,0.839146,-0.3363433,291.93167,59.198616,57.29125,60.798603,61.166912,53.553127
STUDENT_1485,2708.6826,0.47986907,7.4442954,10.223975,-1.2420486,2.1230967,-0.6215371,1.1546513,0.9419908,0.73712575,-0.5339141,254.1964,51.501747,50.618294,53.028355,53.71806,45.77154
STUDENT_1488,2708.272,0.52897185,7.5515056,10.716605,-1.3085464,2.3786433,-0.56725395,1.0485264,1.2056093,0.7388958,-0.43789053,277.20135,56.16552,54.74088,57.727108,58.277172,50.518917
STUDENT_1494,2707.9329,0.49508208,7.6225257,10.719581,-1.3393081,2.436886,-0.53867424,1.1685673,1.2426805,0.81317556,-0.3966918,279.16922,56.528694,55.109478,58.146023,58.753445,50.973476
STUDENT_1499,2709.333,0.50561064,8.013094,11.27201,-1.0932754,2.3788188,-0.39993367,1.1950794,1.379117,1.0624126,-0.24463798,310.39996,62.91993,60.60985,64.51149,64.669235,57.507214
STUDENT_1536,2707.194,0.52635497,7.63125,10.788238,-1.2598099,2.4146006,-0.49971852,1.093105,1.2845812,0.8481182,-0.39167166,282.7481,57.289345,55.678413,58.95792,59.357555,51.65208
STUDENT_1537,2707.508,0.5345184,7.5525966,10.741546,-1.3008713,2.393391,-0.55316246,1.0873677,1.2065248,0.71405447,-0.397058,277.0955,56.10691,54.740486,57.69018,58.298733,50.519848
STUDENT_1553,2707.6016,0.60829467,7.6638675,11.005492,-1.2416519,2.4699366,-0.4885262,1.172916,1.4029055,0.7795147,-0.29830313,293.75977,59.575157,57.641903,61.113903,61.605892,53.970303
STUDENT_1561,2708.4624,0.51708525,7.3860564,10.337562,-1.2733444,2.1630137,-0.66111076,1.0709416,0.9804048,0.6181377,-0.50823355,256.76294,52.006676,51.139874,53.46944,54.2541,46.306637
STUDENT_1563,2708.3843,0.50239867,7.6460567,10.898696,-1.3160232,2.4392588,-0.5815972,1.1834217,1.2472658,0.76578176,-0.33780813,286.39163,58.013435,56.32806,59.61318,60.152355,52.46023
STUDENT_1565,2707.5996,0.48358458,7.354856,10.020469,-1.1017746,1.9930459,-0.5949334,1.4982487,0.7284822,0.5434307,-0.5210662,242.98975,49.247063,48.5176,50.68394,51.358807,43.43861
STUDENT_1566,2708.696,0.3933136,7.435579,9.82315,-1.0036148,1.923031,-0.2847298,1.3054386,0.25758833,0.6165508,-0.60183096,224.72632,45.863136,45.612293,47.109135,46.54089,39.667263
STUDENT_1589,2709.1165,0.49779814,7.924606,11.2557745,-1.1735977,2.4190485,-0.50129783,1.2695957,1.3457308,0.9222759,-0.17566825,304.27136,61.60784,59.479084,63.344822,63.567806,56.210598
STUDENT_1594,2707.9897,0.49990386,7.4473777,10.453071,-1.3641189,2.3241618,-0.59515464,1.0074345,1.0974245,0.66299856,-0.5174041,263.15656,53.261803,52.329082,54.818882,55.5348,47.62042
STUDENT_1595,2708.4019,0.52351683,7.34687,10.03646,-1.0540146,1.9698526,-0.5824441,1.3983189,0.75907606,0.5724834,-0.5464568,243.27081,49.329018,48.56856,50.77669,51.341045,43.443478
STUDENT_1598,2707.3523,0.52167815,7.63668,10.969504,-1.2827438,2.4642832,-0.5592736,1.2159306,1.2897234,0.75485647,-0.28666067,289.0433,58.548347,56.814842,60.124325,60.697643,53.015713
STUDENT_1620,2706.6038,0.5273544,7.4026732,10.267356,-1.247969,2.1473887,-0.59746635,1.0397679,1.0003252,0.6965984,-0.55288076,256.04736,51.898415,50.96742,53.39162,54.067577,46.147778
STUDENT_1625,2707.0166,0.5201141,7.3698573,10.302917,-1.1807083,2.078503,-0.65728843,1.0445286,0.90914625,0.67898977,-0.5439544,254.04492,51.49131,50.569813,52.96921,53.59039,45.712017
STUDENT_1628,2707.8804,0.53278655,7.5729766,10.838248,-1.2998947,2.3823435,-0.6052331,1.0490452,1.206357,0.7565044,-0.4170165,281.24393,56.993904,55.419888,58.558125,59.053417,51.367687
STUDENT_1640,2706.8784,0.4805557,7.368631,9.979003,-1.0035995,1.9536096,-0.57579124,1.5833775,0.6304521,0.5713848,-0.5596404,238.38794,48.33396,47.70535,49.6928,50.280544,42.49339
STUDENT_1643,2707.331,0.51462096,7.66303,10.990058,-1.3266128,2.459942,-0.59193504,1.2108113,1.2601137,0.77603567,-0.32428885,289.45917,58.64733,56.887165,60.175976,60.78744,53.148098
STUDENT_1648,2706.2256,0.44378203,7.4252086,9.7438345,-0.97819364,1.9337274,-0.2108315,1.2625004,0.3396806,0.6535076,-0.66822195,225.05463,45.97535,45.634655,47.209522,46.604214,39.704983
STUDENT_1746,2707.7537,0.51054686,7.5814586,10.764335,-1.326384,2.3863642,-0.60226524,1.0724369,1.2113619,0.7796062,-0.44477224,279.9408,56.742836,55.202984,58.293278,58.808178,51.104214
STUDENT_1750,2706.151,0.6197769,7.755775,11.063674,-1.1560196,2.4403498,-0.4064034,1.1678959,1.4619951,0.8638958,-0.26227713,299.3328,60.73078,58.597797,62.337025,62.61294,55.116863
STUDENT_1773,2707.6292,0.45188445,7.3845553,10.022964,-1.1381058,1.9818612,-0.64587486,1.4866368,0.71851057,0.6219219,-0.5728545,243.77982,49.44964,48.660427,50.82594,51.50662,43.63278
STUDENT_1873,2706.293,0.47664946,7.409181,9.8801565,-0.94090116,1.9721109,-0.4748772,1.6203495,0.66937727,0.60641897,-0.5828948,236.94385,48.037987,47.44994,49.466496,49.92294,42.132732
