IDX_STUDENT,COD_PROGRAMA,JORNADA,DURACION,PERIODO_INGRESO,ESTADO_CIVIL,ESTRATO,CONDICION_EXCEPCION,TIPO_COLEGIO,RANGO_INGRESOS,RANGO_GASTOS,TIPO_VIVIENDA,PUNTAJE_ICFES,PCN,PLC,PMA,PSC,PIN
STUDENT_1123,2842.0771,1.1360332,7.5887904,9.398212,1.8540459,2.3977325,0.7500597,1.1997721,3.0132833,1.7670351,3.9936435,244.06848,49.442158,53.127453,53.81517,49.365334,44.00877
STUDENT_1124,2714.586,1.3412029,7.60601,11.026669,1.4553299,2.3071563,0.32440054,1.4150736,2.8763204,1.9343706,4.377707,294.99478,58.978596,62.096394,64.237366,60.239624,54.91949
STUDENT_1125,2842.3955,1.5330516,7.8472285,11.373169,1.6932545,2.2819488,0.35113394,1.3760722,3.0250325,1.8743426,4.4913545,296.45135,59.230946,62.73234,64.528885,60.91256,54.964764
STUDENT_1127,2713.24,1.4453899,7.3429255,10.786278,1.4804192,2.183255,0.3704058,1.3756449,2.8086324,2.0261674,4.1884675,281.75104,56.248753,59.774296,61.456963,57.781174,52.1738
STUDENT_1137,2843.2676,1.3105022,7.699569,8.953068,2.0857277,2.2906158,1.0028063,1.1169169,2.9911275,1.7652346,4.055655,233.08038,47.659153,51.140316,51.646214,46.17453,41.59029
STUDENT_1140,2842.8599,0.79377854,7.4530025,9.078915,2.0984402,2.1088378,0.92947257,1.0658,2.1802144,0.83694327,4.349417,211.62737,44.180546,48.97259,48.299847,39.33364,35.878925
STUDENT_1142,2713.713,1.380952,7.5215297,10.88699,1.5030785,2.2273834,0.35565054,1.3613322,2.8382344,1.8575426,4.2922883,287.51175,57.4782,60.71223,62.633327,58.897934,53.36009
STUDENT_1144,2842.271,1.5286876,7.522659,10.831654,1.6089363,2.3500335,0.36785758,1.4777262,3.0318074,2.296843,4.2122407,282.49738,56.394123,60.208866,61.513775,58.051064,52.16525
STUDENT_1145,2841.5105,1.2020427,7.505195,9.871677,1.8247833,2.4798858,0.5192553,1.451359,3.1190572,2.070891,4.1001496,255.97556,51.41852,55.23808,56.03414,52.400673,46.641872
STUDENT_1151,2725.2126,1.4637614,7.3560405,10.73798,1.506609,2.192685,0.37512076,1.3599589,2.8238912,2.0366578,4.1642976,280.46375,55.99567,59.5296,61.124054,57.5791,51.907352
STUDENT_1154,2712.0994,1.3443156,7.1729655,10.130913,1.5269966,2.3094146,0.37745535,1.4170878,2.8696065,2.129561,3.951163,264.89417,52.971607,56.507328,57.72513,54.5093,48.816402
STUDENT_1155,2133.7627,0.51956284,6.1093135,10.06604,1.6534519,2.318158,1.066588,1.5785105,2.710915,1.939036,4.0643525,290.52698,57.762867,59.911335,61.715206,58.93431,55.49896
STUDENT_1158,2843.2085,1.2951518,7.6908107,8.874126,2.0781097,2.2972229,1.0059038,1.1047404,2.906014,1.7101122,4.03414,231.6698,47.508213,50.886547,51.460903,45.782593,41.321644
STUDENT_1159,2724.0986,1.1245738,7.256187,8.809315,1.7743416,2.2712677,0.85264456,1.0890849,2.8210835,1.8762804,3.7972019,230.10284,46.76119,50.28419,50.863163,46.113434,41.32118
STUDENT_1164,2841.0208,1.2392131,7.4790874,10.057453,1.7731094,2.4925811,0.45240653,1.4874613,3.1333394,2.1436906,4.1041474,262.0315,52.538746,56.300312,57.199722,53.83111,47.946278
STUDENT_1166,2724.4397,1.1360332,7.211509,9.278133,1.7399006,2.3575866,0.586455,1.252537,2.93821,1.8086535,3.8184116,239.42267,48.287205,51.925068,52.63424,48.80581,43.444103
STUDENT_1170,2724.8752,0.937379,7.868652,11.640175,1.5542603,2.6909454,0.54743826,1.4550517,3.3295064,1.9457155,4.7409577,336.04974,67.191315,69.64703,72.88341,68.026764,63.36498
STUDENT_1174,2712.724,1.3335735,7.11013,10.150379,1.4855652,2.3191803,0.35778677,1.4576151,2.8709798,2.2171845,3.9295566,264.96216,52.978306,56.548237,57.780434,54.458984,48.847507
STUDENT_1177,2842.3926,1.2642528,7.4305415,9.944584,1.7600441,2.5133178,0.47331107,1.490269,3.1103292,2.1853013,4.053519,258.2299,51.83962,55.692135,56.51704,52.921875,47.20045
STUDENT_1181,2841.5613,1.2842876,7.407226,10.145168,1.6843662,2.520398,0.4153124,1.4961588,3.0844502,2.2375169,4.0362153,265.00104,53.099705,56.88249,57.83967,54.49804,48.625973
STUDENT_1182,2841.7715,1.1938945,7.575851,9.284298,1.9032211,2.3603027,0.7980639,1.1745951,3.039742,1.8429781,4.006186,241.02332,48.91895,52.60306,53.189674,48.43686,43.352734
STUDENT_1183,2724.6401,1.4209911,7.4825587,10.905296,1.5096321,2.2274597,0.3510424,1.385258,2.873055,1.9413973,4.2734284,286.19434,57.199253,60.534313,62.357983,58.672928,53.08666
STUDENT_1185,2841.4446,1.1620952,7.5303187,9.628262,1.8275261,2.4260375,0.6391436,1.2648966,3.0599751,1.815169,3.959769,248.79996,50.220097,53.97669,54.73132,50.69142,45.091885
STUDENT_1187,2712.2598,1.3538371,7.5562587,10.885185,1.4855595,2.2278564,0.40508902,1.3732035,2.8779073,1.8683687,4.304587,287.67535,57.50646,60.715305,62.684532,58.901665,53.329517
STUDENT_1188,2842.887,1.2699138,7.6035914,8.987904,1.9660645,2.354245,0.9569994,1.1228373,2.949471,1.9025103,3.975394,234.49304,47.922794,51.44528,51.995655,46.50737,41.966816
STUDENT_1189,2843.03,1.1417705,7.6030955,9.597652,1.9092522,2.4141052,0.6293322,1.2601969,3.1185994,1.646506,4.037314,247.1311,49.95676,53.62331,54.334244,50.26905,44.71475
STUDENT_1198,2714.4937,1.0203105,7.928222,11.517414,1.5663242,2.662213,0.55174124,1.3583109,3.2796712,1.8973604,4.6913056,330.44257,66.08646,68.54115,71.652466,66.996735,62.242603
STUDENT_1201,2724.725,1.3673412,7.256492,10.328075,1.5611191,2.3105438,0.34893668,1.4242289,2.898293,2.0578523,4.0362763,269.0984,53.84052,57.289486,58.626637,55.357117,49.666515
STUDENT_1202,2842.0913,1.5127574,7.8607783,11.428421,1.6185532,2.3072326,0.36538565,1.4628031,3.0315022,2.069449,4.5334992,301.3267,60.1776,63.678234,65.5899,61.697777,55.926914
STUDENT_1205,2724.521,1.4045268,7.252723,10.373116,1.5519753,2.2540405,0.37164176,1.4267313,2.8943868,2.1462464,4.0642304,270.56714,54.040592,57.62305,58.924675,55.600212,49.906124
STUDENT_1206,2725.436,1.6560374,3.9532845,17.429768,-3.8804417,-2.3246949,-0.8825849,5.851231,-2.381248,-3.680406,0.46095917,140.79974,30.52135,42.23685,38.403767,7.1409063,9.318933
STUDENT_1207,2841.44,1.177354,7.578819,9.763401,1.8534546,2.461026,0.59828055,1.3771708,3.1020284,1.9008013,4.0501313,252.53647,50.872746,54.575047,55.390507,51.630325,45.89036
STUDENT_1209,2841.812,1.4692546,7.720283,11.037281,1.6806221,2.2972229,0.3785082,1.4176676,3.019112,1.9856478,4.355887,287.86914,57.521168,61.07902,62.64609,59.216927,53.18443
STUDENT_1212,2841.0051,1.4973918,7.709373,11.212509,1.6141777,2.2791107,0.3830248,1.4419901,2.9918294,2.0881715,4.4005036,292.3147,58.349766,62.00449,63.6711,60.006287,54.059284
STUDENT_1213,2714.5898,1.2666942,7.7700496,11.076759,1.4336929,2.3395202,0.36224234,1.3552287,2.864205,1.8105456,4.4573274,300.14963,60.025486,62.978893,65.335724,61.21248,55.923733
STUDENT_1321,2713.53,1.1688701,7.135818,9.489838,1.6975307,2.4203155,0.4533373,1.4187663,2.9703145,2.0397706,3.8983676,246.63358,49.5479,53.155773,53.996128,50.55461,45.076214
STUDENT_1349,2714.439,1.4841624,7.3522334,10.612553,1.5722275,2.21304,0.3685137,1.3621867,2.8768697,2.0035462,4.1467195,276.84286,55.295048,58.78419,60.310886,56.905724,51.227016
STUDENT_1362,2714.4507,1.1901866,7.3300624,8.5890465,1.9326324,2.2436187,0.9112841,1.0679362,2.8647847,1.6916796,3.8316867,224.54239,45.895985,49.165462,49.746483,44.690155,40.195583
STUDENT_1363,2715.6401,1.182603,7.247947,8.219524,1.9984646,2.0577972,0.9817797,0.8151896,2.4154744,1.6220766,3.9190586,212.21315,43.942707,47.524723,47.791622,40.98932,37.31296
STUDENT_1383,2714.8557,1.4011699,7.151939,10.0859375,1.5908623,2.346341,0.35665762,1.4006693,2.9576192,2.130324,3.9102695,263.3456,52.65035,56.248775,57.391968,54.288727,48.594738
STUDENT_1390,2713.142,1.1520244,7.1576076,9.542175,1.6754417,2.3830535,0.45905936,1.3817179,2.9500813,1.9920794,3.879111,249.4329,50.049686,53.638996,54.552017,51.277016,45.623653
STUDENT_1395,2714.3047,1.4438487,7.295585,10.609337,1.5433407,2.2339141,0.32028067,1.3819621,2.8829732,2.0097642,4.1227937,276.3866,55.217243,58.682735,60.234478,56.808334,51.176296
STUDENT_1407,2713.6528,1.400056,7.148208,10.2641945,1.5412064,2.341748,0.32746756,1.4361002,2.927956,2.1806169,3.9750888,267.43344,53.44759,57.040203,58.32261,55.01716,49.420918
STUDENT_1411,2714.3525,1.5006877,7.2440867,10.3209305,1.5881615,2.3067596,0.36953604,1.4216349,2.964974,2.1826844,4.01586,268.68375,53.705387,57.259335,58.54241,55.271317,49.649975
STUDENT_1414,2713.7073,1.1236888,7.1930995,9.25312,1.7481918,2.375302,0.54585135,1.2480509,2.9446187,1.7896105,3.817252,239.01854,48.241215,51.791065,52.543377,48.75657,43.43778
STUDENT_1415,2713.253,1.2046825,7.199409,8.881752,1.7924271,2.268811,0.757506,1.0725138,2.9259725,1.912726,3.7613742,230.99799,46.822605,50.46861,50.988487,46.49511,41.63316
STUDENT_1431,2712.479,1.2702495,7.0963283,9.693348,1.6264496,2.3972137,0.40252554,1.4213297,2.9948812,2.1605134,3.8571994,253.44014,50.76691,54.40553,55.334957,52.151283,46.51797
STUDENT_1433,2712.5518,1.2799083,7.0986476,9.758442,1.601017,2.4109313,0.39831412,1.4196208,2.9752278,2.2059617,3.8540866,255.774,51.197636,54.822636,55.78993,52.678795,47.00072
STUDENT_1434,2713.828,1.324113,7.0573726,9.741417,1.6019745,2.3983734,0.3836199,1.4061625,2.982308,2.2180314,3.8249118,255.20107,51.05776,54.77827,55.68085,52.577087,46.920498
STUDENT_1442,2714.0195,1.245927,7.160003,9.619801,1.7022076,2.4054077,0.418059,1.3894083,3.008614,2.014502,3.8915012,251.13098,50.374897,53.95154,54.846565,51.690994,46.044773
STUDENT_1451,2713.294,1.4577342,7.5612025,10.841949,1.5711479,2.2197082,0.41013968,1.2913554,2.893166,1.8445193,4.289847,284.50284,56.85111,60.162296,61.961956,58.395218,52.739002
STUDENT_1463,2714.698,1.5105449,7.176185,10.297581,1.5478172,2.3045776,0.36028922,1.4331095,2.9544454,2.273024,3.9775608,268.2537,53.585316,57.23164,58.474865,55.145355,49.577824
STUDENT_1467,2715.0044,1.5014659,7.5043635,10.847782,1.5750465,2.2057312,0.38230765,1.3118632,2.894692,1.8994585,4.262564,284.92047,56.906116,60.30261,62.067554,58.468964,52.864628
STUDENT_1485,2713.879,1.2010051,7.1761928,9.4853325,1.7359962,2.4005706,0.47288382,1.3985026,3.0128865,2.0154252,3.9018161,246.82758,49.583866,53.18195,54.02232,50.652298,45.1104
STUDENT_1488,2714.8792,1.4573833,7.266006,10.416164,1.5852776,2.2773712,0.3551165,1.3884013,2.9287496,2.0794892,4.0574555,271.5594,54.25365,57.796017,59.177063,55.87699,50.21468
STUDENT_1494,2712.8887,1.4461986,7.329696,10.458759,1.6030846,2.230069,0.3894335,1.4055827,2.9420247,2.089377,4.1211762,272.313,54.38805,57.894474,59.313427,55.958786,50.27434
STUDENT_1499,2715.647,1.3454753,7.760673,11.143307,1.4765816,2.3804443,0.33849967,1.3916361,2.9969563,2.0037675,4.5051484,304.52698,60.827442,63.879498,66.251015,62.031273,56.902958
STUDENT_1536,2713.115,1.4881755,7.4512095,10.565952,1.6435146,2.2252166,0.41168082,1.3859293,2.9568563,1.9709307,4.1809297,274.8594,54.949024,58.31982,59.860806,56.528366,50.789967
STUDENT_1537,2714.4597,1.4501354,7.3208766,10.449982,1.64077,2.2622344,0.33912528,1.3794291,2.9673543,2.01026,4.1298738,272.14423,54.366016,57.86907,59.24448,56.019432,50.31226
STUDENT_1553,2714.2568,1.4534618,7.5673137,10.908012,1.5982361,2.2016418,0.3457018,1.3182719,2.8845296,1.8250109,4.352652,288.0089,57.50182,60.845127,62.699543,59.03286,53.472248
STUDENT_1561,2715.4185,1.285905,7.112083,9.665096,1.6973095,2.3891418,0.36782706,1.3608744,3.0282063,2.0518708,3.8821628,252.66736,50.59467,54.2861,55.125427,52.052933,46.402523
STUDENT_1563,2714.5613,1.5265971,7.304626,10.772854,1.5122261,2.228421,0.3263384,1.3744547,2.8995137,2.105986,4.160727,280.7299,56.021595,59.609043,61.220062,57.622696,52.07343
STUDENT_1565,2715.0986,1.1459972,7.1543117,9.261372,1.7429371,2.3815887,0.5116564,1.2215312,2.9405599,1.8028322,3.7925022,239.34018,48.277546,51.89755,52.63284,48.85807,43.56001
STUDENT_1566,2715.3044,1.3031017,7.3710017,8.439369,2.0643082,2.1556823,0.97512686,1.0100138,2.8078084,1.6189104,3.8622043,219.65918,45.128498,48.36974,48.88278,43.297256,39.118008
STUDENT_1589,2715.2373,1.3993846,7.6354976,11.084747,1.4832935,2.338681,0.31951773,1.4691508,2.9886556,2.0668168,4.431723,297.29126,59.39844,62.562077,64.72329,60.652496,55.431484
STUDENT_1594,2714.6572,1.3303081,7.109863,9.8388405,1.6401596,2.3788726,0.34217703,1.3724406,3.0315328,2.1413484,3.8794162,258.11102,51.597538,55.26405,56.204185,53.293167,47.529957
STUDENT_1595,2715.583,1.1227428,7.243919,9.228645,1.8081551,2.3554351,0.54369986,1.2099345,2.9821858,1.633864,3.8389804,238.7068,48.17882,51.728863,52.47966,48.788124,43.37161
STUDENT_1598,2714.9724,1.5131999,7.4241557,10.873856,1.5907726,2.1885955,0.3069445,1.3446696,2.9160542,1.952048,4.2776093,284.135,56.69428,60.2009,61.88692,58.31273,52.74239
STUDENT_1620,2712.7769,1.2232524,7.152801,9.616867,1.6949635,2.4096038,0.41500723,1.4000285,3.0056844,2.0068727,3.8923252,250.80609,50.323505,53.872234,54.77714,51.61151,45.979946
STUDENT_1625,2714.3674,1.2776653,7.161041,9.568478,1.7585449,2.4041412,0.41288626,1.3799479,3.0514607,1.9501406,3.8922641,248.68073,49.92699,53.51533,54.339733,51.16542,45.580296
STUDENT_1628,2713.8816,1.521165,7.3190837,10.548309,1.5752449,2.2395904,0.36271536,1.3834269,2.9090047,2.0834565,4.1109223,274.88135,54.908497,58.42197,59.86831,56.506424,50.86603
STUDENT_1640,2713.3347,1.1225597,7.2234416,9.026218,1.8037338,2.2861297,0.65208304,1.1359904,2.9357686,1.6950136,3.8266513,233.77655,47.292515,50.914867,51.523502,47.36521,42.226048
STUDENT_1643,2713.2236,1.4884349,7.331039,10.861588,1.5126114,2.21539,0.29711783,1.4153788,2.903603,2.109305,4.24758,284.3318,56.71117,60.284786,61.953743,58.268265,52.787914
STUDENT_1648,2712.579,1.1952068,7.383903,8.421394,2.0193481,2.1911895,0.9972979,1.0470927,2.7577596,1.5744845,3.869498,219.89825,45.21021,48.31493,48.929726,43.387573,39.14282
STUDENT_1746,2712.7095,1.4922649,7.273521,10.453175,1.5467358,2.23927,0.37641776,1.3892252,2.8996053,2.1323075,4.062186,272.7472,54.46378,58.039738,59.4409,56.05725,50.415104
STUDENT_1750,2713.026,1.4033672,7.703193,10.975826,1.5660782,2.2705657,0.3866564,1.3252604,2.8880086,1.8058459,4.417105,292.64618,58.5013,61.62116,63.688354,59.863983,54.411854
STUDENT_1773,2712.8618,1.1605388,7.112884,9.177059,1.6806145,2.336789,0.5853106,1.1651957,2.8726277,1.9132982,3.7264316,237.6015,47.918217,51.686146,52.345413,48.361496,43.117588
STUDENT_1873,2712.1997,1.1028606,7.259765,8.87141,1.8121414,2.298062,0.7205645,1.1061442,2.9076314,1.6960055,3.7995212,231.42319,47.013355,50.409557,51.087696,46.688942,41.731754
