IDX_STUDENT,COD_PROGRAMA,JORNADA,DURACION,PERIODO_INGRESO,ESTADO_CIVIL,ESTRATO,CONDICION_EXCEPCION,TIPO_COLEGIO,RANGO_INGRESOS,RANGO_GASTOS,TIPO_VIVIENDA,PUNTAJE_ICFES,PCN,PLC,PMA,PSC,PIN
STUDENT_1123,2808.9155,0.9591591,5.1384645,8.086558,0.9614545,1.665549,1.9238434,1.7244118,3.0142508,2.3069701,1.1584193,243.78348,50.036186,51.026123,51.94626,48.369774,44.214214
STUDENT_1124,2682.5737,1.2822182,5.38967,8.652125,0.62718785,2.0648715,1.9263458,1.2774209,3.2714224,2.2945647,1.8060213,294.5368,59.0418,60.154846,61.67737,59.902683,54.76765
STUDENT_1125,2807.143,1.2849038,5.5491853,8.905768,0.7053586,2.1017978,2.0107994,1.4082726,3.397399,2.3858886,1.7228972,297.43765,59.84893,61.023376,62.425446,60.29746,55.122257
STUDENT_1127,2681.952,1.1933434,5.269461,8.425529,0.6965848,1.8972232,1.9558258,1.3479699,3.1818533,2.314714,1.6153904,280.80917,56.56669,57.549347,59.076035,56.868835,52.023754
STUDENT_1137,2806.5076,0.9593956,4.8734193,7.796363,0.8343946,1.6176898,1.9673805,1.674447,3.2146292,2.134561,0.9809128,230.7223,47.602715,49.059113,49.396255,45.36253,41.455914
STUDENT_1140,2808.1855,1.0930169,4.5532746,7.2036734,0.7312604,1.621062,1.968338,1.6203088,3.3466482,1.6505066,0.72717917,211.57704,44.043816,46.086548,45.63826,40.98375,37.39021
STUDENT_1142,2683.3372,1.2946236,5.35475,8.528735,0.6568738,2.0510929,1.9090805,1.3047112,3.2184439,2.240007,1.726648,289.05344,58.05134,59.162476,60.58403,58.698185,53.632915
STUDENT_1144,2808.8057,1.1398003,5.37905,8.699969,0.7626401,1.9079654,2.0356522,1.5322732,3.339263,2.420648,1.556214,280.8341,56.78689,57.89154,59.231094,56.583622,51.766666
STUDENT_1145,2807.935,1.0090706,5.18389,8.268954,0.8629056,1.7100818,2.0402489,1.6280526,3.1825247,2.368936,1.1985155,254.76328,52.04061,53.1026,54.133102,50.823677,46.452053
STUDENT_1151,2693.42,1.1903603,5.2759004,8.462039,0.7163526,1.9342105,1.931427,1.4075402,3.1872244,2.2977996,1.6320597,280.33835,56.48696,57.51587,58.950027,56.71623,51.899265
STUDENT_1154,2682.2947,1.1300194,5.1564927,8.181098,0.767233,1.8412921,1.9057579,1.4651803,3.0904531,2.220758,1.4479834,265.38397,53.730186,54.743042,55.983597,53.440712,48.8436
STUDENT_1155,2106.788,0.009757248,4.6232743,8.657805,1.2349569,1.9081676,2.1485634,2.0273066,4.1366262,2.1599746,1.0273587,288.01633,58.516205,57.449127,60.39132,58.613243,55.04443
STUDENT_1158,2808.1467,1.0195992,4.9090486,7.7181997,0.8520566,1.6624057,1.9298744,1.6815346,3.1545706,2.0291762,0.9792315,229.46155,47.35604,48.829773,49.099854,45.079426,41.16238
STUDENT_1159,2693.224,0.9373619,4.8432145,7.615451,0.87166417,1.5496128,1.8706474,1.6005715,2.932891,2.1472564,1.033631,228.14963,46.912987,48.016388,48.72328,45.1147,41.2102
STUDENT_1164,2808.5947,1.0815957,5.255942,8.351672,0.83695805,1.7874591,2.0234604,1.5846337,3.205474,2.3417907,1.2789274,261.8666,53.33465,54.42697,55.496536,52.40874,47.875034
STUDENT_1166,2690.8162,0.9129173,4.9457383,7.8350744,0.88925755,1.6137607,1.8954468,1.6310815,2.9490042,2.2458968,1.1365687,238.34517,48.82818,49.770233,50.729675,47.392323,43.35613
STUDENT_1170,2692.9993,0.9130623,5.726477,9.7593565,0.47367677,2.2296512,1.9511452,1.3878106,3.9195852,2.7250228,1.9152142,335.6759,67.10532,67.65582,70.17226,68.7631,63.46069
STUDENT_1174,2683.418,1.1295464,5.1614137,8.144931,0.7530805,1.7920368,1.9226303,1.4359826,3.074645,2.235025,1.403669,263.1297,53.305824,54.30426,55.55658,52.943798,48.365078
STUDENT_1177,2807.838,1.0018609,5.2191377,8.292129,0.8815366,1.7115467,2.009983,1.63984,3.1265554,2.3697371,1.2517306,256.34537,52.331245,53.334534,54.44397,51.14167,46.792377
STUDENT_1181,2809.2686,1.1118386,5.315039,8.380794,0.8605405,1.8219974,1.9890518,1.6041497,3.150817,2.311441,1.340388,264.565,53.82287,54.867004,56.002792,52.988884,48.43191
STUDENT_1182,2808.0894,0.95317763,5.0418,8.015296,0.8986417,1.6331394,1.9539719,1.6928643,3.1178274,2.2725158,1.0851561,238.92615,49.104103,50.304596,50.98236,47.25944,43.176525
STUDENT_1183,2692.6262,1.238189,5.332236,8.516906,0.67112553,1.9822757,1.9323578,1.3165368,3.2127066,2.2916198,1.6820637,286.32913,57.58422,58.655823,60.110962,58.060066,53.086163
STUDENT_1185,2806.7866,0.97231215,5.1667237,8.133193,0.94695103,1.6535709,1.9671097,1.6909875,3.0368643,2.3361907,1.166638,248.40623,50.922157,51.83905,52.912292,49.396736,45.19379
STUDENT_1187,2681.2676,1.2663491,5.3251405,8.488067,0.63757145,1.9794605,1.9497948,1.2264489,3.2149649,2.2957778,1.6978728,289.63083,58.202858,59.23886,60.797836,58.847046,53.78053
STUDENT_1188,2808.0234,1.0082161,4.9468827,7.7756453,0.8441602,1.6491382,1.9516373,1.66372,3.152007,2.0864425,0.9906012,230.63585,47.55372,48.987793,49.334244,45.355724,41.406094
STUDENT_1189,2807.8376,0.9704887,5.137778,8.170257,0.912634,1.7065723,1.9570198,1.706704,3.1094046,2.3385024,1.1676012,247.17935,50.658714,51.739227,52.594482,49.115696,44.896984
STUDENT_1198,2681.1604,0.9756004,5.660521,9.567489,0.42181978,2.2762058,1.9502792,1.3625573,3.80371,2.6756682,1.9359537,330.77823,66.133064,66.767944,69.05858,67.70469,62.421795
STUDENT_1201,2692.1924,1.1617806,5.2330995,8.263125,0.76062596,1.8690479,1.9162025,1.4344109,3.0911245,2.2533202,1.4545704,268.71344,54.36193,55.3938,56.632904,54.151424,49.510685
STUDENT_1202,2807.7368,1.2504418,5.5290284,8.969752,0.6648847,2.0558078,2.0657845,1.3610467,3.4581594,2.4612975,1.7716566,300.75018,60.44123,61.592712,63.15129,61.037132,55.81515
STUDENT_1205,2693.45,1.1279519,5.1732087,8.312701,0.71880925,1.8434513,1.960434,1.4281701,3.1946096,2.302835,1.4707934,269.4917,54.488808,55.56845,56.824036,54.32966,49.66138
STUDENT_1206,2691.5093,3.1266396,4.1345353,5.3802824,0.7116071,1.9995716,1.5259476,0.7558221,1.7593069,-0.335524,0.029935498,163.55457,34.283775,38.235992,35.023163,30.205738,26.992044
STUDENT_1207,2806.9065,0.9880211,5.1737275,8.177218,0.90685856,1.6800754,2.0213242,1.6244591,3.0889883,2.351419,1.1735159,252.96207,51.758583,52.716766,53.821472,50.424477,46.121502
STUDENT_1209,2810.205,1.2722161,5.479651,8.771354,0.73414433,2.0695179,1.9996452,1.4607323,3.3657217,2.3259597,1.6443678,290.32355,58.534843,59.723022,61.01767,58.72939,53.64089
STUDENT_1212,2809.4688,1.2553704,5.4841294,8.805053,0.70572484,2.0183628,2.053833,1.4122628,3.3957205,2.3938842,1.6492697,291.94943,58.824608,59.974304,61.3994,59.105186,53.994114
STUDENT_1213,2682.6853,1.3252175,5.4454713,8.763125,0.59136784,2.1522892,1.9033432,1.2405556,3.2889395,2.3111815,1.9103838,302.03015,60.4367,61.534973,63.141006,61.564957,56.30241
STUDENT_1321,2681.8623,0.97942275,5.0146775,7.8753653,0.8411008,1.6687686,1.9312897,1.5376672,2.9980764,2.2141128,1.1644884,245.23503,50.074486,51.00052,52.083725,49.00367,44.74853
STUDENT_1349,2681.7585,1.1436684,5.239798,8.370727,0.7278806,1.9250476,1.9246216,1.3936929,3.1782522,2.2659698,1.5838639,277.5648,56.000587,56.975464,58.420654,56.16341,51.352764
STUDENT_1362,2681.1143,0.9200279,4.7515626,7.4376745,0.85178196,1.5628116,1.8631897,1.5756005,2.9745474,2.0196548,0.9433867,223.1315,46.016502,47.210327,47.74695,44.01724,40.18075
STUDENT_1363,2682.498,0.9936287,4.5017,7.0807714,0.7399808,1.572829,1.8838196,1.5762414,3.1591787,1.7175995,0.78233397,208.90697,43.347313,45.02823,44.93776,40.74549,37.145603
STUDENT_1383,2681.8696,1.0638726,5.1389832,8.133418,0.795683,1.8182285,1.9060135,1.4939355,3.08142,2.2165236,1.4007193,262.3669,53.234657,54.144714,55.435623,52.783596,48.247288
STUDENT_1390,2683.5862,1.0353844,5.0395875,7.8926954,0.84339726,1.7125766,1.9172974,1.5212792,3.0032034,2.1696029,1.2175432,250.35344,51.04447,51.929626,53.10858,50.156006,45.787685
STUDENT_1395,2682.8691,1.1819909,5.2688203,8.320556,0.7304212,1.9380176,1.9141884,1.3905343,3.1593008,2.2085128,1.5398089,275.65274,55.63105,56.631134,58.001083,55.756584,50.91888
STUDENT_1407,2681.8745,1.102958,5.194632,8.1624365,0.7601758,1.8387134,1.9315071,1.4432,3.1103811,2.2162414,1.4058462,264.43652,53.582283,54.519104,55.82428,53.27805,48.634075
STUDENT_1411,2679.636,1.0315621,5.151526,8.205661,0.753317,1.7933261,1.9574661,1.4057702,3.1330557,2.3007445,1.4326607,266.75873,54.038765,54.942932,56.35855,53.779793,49.16946
STUDENT_1414,2682.1208,0.942115,4.968695,7.753707,0.88767064,1.6395099,1.8958702,1.5937585,2.947936,2.169229,1.0897356,237.81693,48.72637,49.63495,50.61429,47.367702,43.22585
STUDENT_1415,2681.414,0.8482124,4.798743,7.628356,0.8539258,1.5195224,1.907383,1.5932702,3.026885,2.1921706,1.0144316,228.19789,46.94346,47.967316,48.802002,45.206676,41.25613
STUDENT_1431,2681.1614,1.019645,5.0666947,7.953704,0.8311826,1.691756,1.9504433,1.4866952,3.0322866,2.2256484,1.2370707,253.67819,51.658546,52.50998,53.807465,50.902363,46.504215
STUDENT_1433,2681.869,1.0474694,5.092856,7.98685,0.81089604,1.7342746,1.9538879,1.4633874,3.0506277,2.217752,1.2672831,256.01407,52.074028,52.95758,54.24182,51.433094,46.958675
STUDENT_1434,2682.1055,1.0058587,5.062552,8.015101,0.8300458,1.7298343,1.9316597,1.526307,3.0583792,2.2238708,1.2944361,255.11028,51.90914,52.78659,54.06053,51.194935,46.79272
STUDENT_1442,2681.4094,1.0018685,5.050772,7.955161,0.8434278,1.7347705,1.9201584,1.5253457,3.0264578,2.2040496,1.2417151,252.05058,51.357933,52.25769,53.435303,50.5235,46.163143
STUDENT_1451,2680.5188,1.2004693,5.3029695,8.442332,0.67824376,1.9851139,1.9483109,1.2661217,3.2295218,2.2646117,1.6529537,287.2344,57.803078,58.7836,60.353424,58.355145,53.31085
STUDENT_1463,2680.4011,1.0098336,5.135512,8.196815,0.7568189,1.7538288,1.9671326,1.4166802,3.130065,2.317346,1.4148089,265.26465,53.76249,54.637024,56.093506,53.440807,48.87356
STUDENT_1467,2681.0972,1.1645577,5.2899613,8.465396,0.6858884,1.9692142,1.949276,1.3027734,3.2319937,2.2911391,1.6600739,285.79315,57.534126,58.490143,60.07585,58.01637,53.03204
STUDENT_1485,2681.0164,0.9442131,4.991751,7.8581915,0.8429929,1.6399219,1.9571838,1.5006417,3.0052176,2.2408385,1.1498495,246.35129,50.32688,51.181152,52.37944,49.273872,45.010113
STUDENT_1488,2681.3054,1.0939171,5.201445,8.254264,0.75449955,1.8621356,1.9329185,1.4150704,3.1372976,2.2556853,1.4781939,270.50476,54.727516,55.643005,57.059067,54.61256,49.914898
STUDENT_1494,2681.1816,1.1016762,5.1677155,8.243304,0.700369,1.8267734,2.0013657,1.3306893,3.2205496,2.2924285,1.4313742,271.32977,54.87243,55.84497,57.269318,54.845055,50.06368
STUDENT_1499,2680.393,1.1996605,5.3972535,8.76018,0.5735227,2.0716007,2.008255,1.192109,3.3403006,2.42724,1.8681227,303.2024,60.73713,61.670837,63.538803,61.879967,56.628918
STUDENT_1536,2679.0078,1.0973351,5.2071137,8.269092,0.72413456,1.8561542,1.9718132,1.2957009,3.1703787,2.2917876,1.4981171,276.2684,55.825325,56.718506,58.26924,55.94076,51.10953
STUDENT_1537,2681.4646,1.1029809,5.1918626,8.297847,0.7188703,1.903487,1.9445038,1.3967675,3.223113,2.2528167,1.4781138,271.87366,54.960777,55.981964,57.296143,54.93923,50.158825
STUDENT_1553,2682.9937,1.2392113,5.32984,8.55347,0.65402806,2.0653064,1.9529572,1.3169945,3.3330984,2.2438369,1.6995875,289.92664,58.25521,59.326202,60.818527,58.96174,53.822002
STUDENT_1561,2683.0986,0.99494094,5.0354066,8.016364,0.8261167,1.7674243,1.9265594,1.5633172,3.1157522,2.1950316,1.2516276,252.60255,51.443977,52.41037,53.518707,50.645523,46.25102
STUDENT_1563,2681.5942,1.1184609,5.257132,8.365142,0.71195805,1.887305,1.9725189,1.3490609,3.209838,2.2857375,1.5509545,277.8598,56.055794,56.977814,58.531387,56.271217,51.41154
STUDENT_1565,2682.8684,0.93584365,4.9777665,7.762931,0.9060117,1.6500995,1.8917923,1.6293801,2.9516897,2.1527648,1.0865122,237.46655,48.668373,49.553497,50.541183,47.289852,43.159603
STUDENT_1566,2681.658,0.91842574,4.6137147,7.3108625,0.7818891,1.5700443,1.9038429,1.5766762,3.144042,1.9092575,0.85675967,217.1123,44.898933,46.321198,46.583817,42.663055,38.887547
STUDENT_1589,2678.9597,1.1445763,5.349051,8.625876,0.6135007,1.9555728,2.0099258,1.1950234,3.321868,2.3931518,1.7479225,294.35367,59.08573,60.02838,61.82025,59.926777,54.791264
STUDENT_1594,2682.8467,1.0285027,5.07865,8.070872,0.79269993,1.7899387,1.9337006,1.4870843,3.134368,2.2134109,1.3020769,258.2013,52.481773,53.433105,54.64453,51.90891,47.38505
STUDENT_1595,2682.2627,0.92205733,4.9536195,7.770671,0.9119245,1.664748,1.8906174,1.6265572,2.9544668,2.159387,1.1006151,239.25035,49.038383,49.90204,50.919098,47.67644,43.55437
STUDENT_1598,2680.7673,1.1440804,5.275,8.470477,0.684332,1.943198,1.9759026,1.341523,3.291381,2.3011184,1.5935379,282.45984,56.901283,57.893982,59.412384,57.291477,52.34746
STUDENT_1620,2680.6382,1.017051,5.054831,7.9441214,0.835806,1.7408435,1.9053421,1.5234383,3.0141287,2.1896071,1.2425944,251.3796,51.217857,52.148438,53.272186,50.364517,46.005672
STUDENT_1625,2678.6519,0.94778365,5.0129914,7.949107,0.8560926,1.7001712,1.9014969,1.5636529,3.004302,2.238031,1.2384878,249.05814,50.81266,51.715607,52.83992,49.80909,45.578915
STUDENT_1628,2679.87,1.0906823,5.2033525,8.338584,0.7343122,1.8835361,1.9360161,1.4016961,3.1739798,2.2900329,1.5503174,274.54718,55.4459,56.409576,57.844803,55.490936,50.754055
STUDENT_1640,2680.8245,0.87918013,4.8909287,7.749305,0.8998624,1.5998828,1.8625259,1.6612481,2.9693594,2.2143798,1.085406,232.28618,47.69924,48.650208,49.520905,46.114872,42.111813
STUDENT_1643,2681.1047,1.1478493,5.258734,8.48532,0.6587354,1.9305484,1.971447,1.3615578,3.300292,2.3128448,1.6201216,280.82407,56.54174,57.59778,59.0486,56.89704,51.981922
STUDENT_1648,2680.4946,0.9691612,4.688254,7.305541,0.8263608,1.587035,1.8475952,1.5770501,3.011321,1.8929535,0.90099394,218.93134,45.22538,46.568115,46.890472,43.063236,39.27067
STUDENT_1746,2680.601,1.0890114,5.1822267,8.272693,0.7468244,1.8431385,1.9514885,1.4056405,3.1660147,2.2723556,1.5059506,272.54645,55.096336,56.0058,57.496887,55.06995,50.347813
STUDENT_1750,2679.707,1.2676384,5.3920503,8.596309,0.64974797,2.0795047,1.9455643,1.243409,3.278655,2.2688766,1.7667891,295.92838,59.378838,60.38867,62.023605,60.286373,55.082317
STUDENT_1773,2681.8296,0.88673323,4.9225373,7.7589025,0.90929997,1.5722415,1.8866348,1.6435632,2.9470816,2.2090087,1.1072527,235.62573,48.32099,49.16913,50.237244,46.862034,42.816853
STUDENT_1873,2681.956,0.9174873,4.9171205,7.610057,0.91798985,1.582114,1.8544846,1.5865563,2.8876333,2.1408553,1.0284353,231.19553,47.52671,48.40741,49.348434,45.92892,41.869236
